date,cash,mtm_value,gross_value,net_value,n_positions
2020-05-22,2.7755575615628914e-17,1.1871643538925745,1.1871643538925745,1.1871643538925745,5
2020-05-25,2.7755575615628914e-17,1.2053862147378003,1.2053862147378003,1.2053862147378003,5
2020-05-26,2.7755575615628914e-17,1.2111419437516822,1.2111419437516822,1.2111419437516822,5
2020-05-27,2.7755575615628914e-17,1.189406809095143,1.189406809095143,1.189406809095143,5
2020-05-28,2.7755575615628914e-17,1.2043370935981819,1.2043370935981819,1.2043370935981819,5
2020-05-29,2.7755575615628914e-17,1.1897646294999216,1.1897646294999216,1.1897646294999216,5
2020-06-01,2.7755575615628914e-17,1.2281722929173498,1.2281722929173498,1.2281722929173498,5
2020-06-02,2.7755575615628914e-17,1.2215273665649342,1.2215273665649342,1.2215273665649342,5
2020-06-03,2.7755575615628914e-17,1.240225454092902,1.240225454092902,1.240225454092902,5
2020-06-04,2.7755575615628914e-17,1.2775703452237188,1.2775703452237188,1.2775703452237188,5
2020-06-05,2.7755575615628914e-17,1.3030898102985142,1.3030898102985142,1.3030898102985142,5
2020-06-08,2.7755575615628914e-17,1.3123670849839681,1.3123670849839681,1.3123670849839681,5
2020-06-09,2.7755575615628914e-17,1.321512373940253,1.321512373940253,1.321512373940253,5
2020-06-10,2.7755575615628914e-17,1.3488777425515845,1.3488777425515845,1.3488777425515845,5
2020-06-11,2.7755575615628914e-17,1.373628797560774,1.373628797560774,1.373628797560774,5
2020-06-12,2.7755575615628914e-17,1.3939153365390942,1.3939153365390942,1.3939153365390942,5
2020-06-15,2.7755575615628914e-17,1.3395092958776889,1.3395092958776889,1.3395092958776889,5
2020-06-16,2.7755575615628914e-17,1.4002986190925788,1.4002986190925788,1.4002986190925788,5
2020-06-17,2.7755575615628914e-17,1.4080775540323642,1.4080775540323642,1.4080775540323642,5
2020-06-18,2.7755575615628914e-17,1.3945874122090245,1.3945874122090245,1.3945874122090245,5
2020-06-19,2.7755575615628914e-17,1.3978008182202926,1.3978008182202926,1.3978008182202926,5
2020-06-22,2.7755575615628914e-17,1.4193694599265987,1.4193694599265987,1.4193694599265987,5
2020-06-23,2.7755575615628914e-17,1.4485972659627104,1.4485972659627104,1.4485972659627104,5
2020-06-24,2.7755575615628914e-17,1.471352335937313,1.471352335937313,1.471352335937313,5
2020-06-25,2.7755575615628914e-17,1.446556339180351,1.446556339180351,1.446556339180351,5
2020-06-26,2.7755575615628914e-17,1.4468177882487434,1.4468177882487434,1.4468177882487434,5
2020-06-29,2.7755575615628914e-17,1.4215378598909072,1.4215378598909072,1.4215378598909072,5
2020-06-30,2.7755575615628914e-17,1.421386142592968,1.421386142592968,1.421386142592968,5
2020-07-01,2.7755575615628914e-17,1.4043610895091656,1.4043610895091656,1.4043610895091656,5
2020-07-02,2.7755575615628914e-17,1.439379517184147,1.439379517184147,1.439379517184147,5
2020-07-03,0.0,1.4381749490549618,1.4381749490549618,1.4381749490549618,5
2020-07-06,0.0,1.4421481136293886,1.4421481136293886,1.4421481136293886,5
2020-07-07,0.0,1.4289459514610705,1.4289459514610705,1.4289459514610705,5
2020-07-08,0.0,1.4234856357657522,1.4234856357657522,1.4234856357657522,5
2020-07-09,0.0,1.4386077621412754,1.4386077621412754,1.4386077621412754,5
2020-07-10,0.0,1.4462242891007078,1.4462242891007078,1.4462242891007078,5
2020-07-13,0.0,1.4524244674549651,1.4524244674549651,1.4524244674549651,5
2020-07-14,0.0,1.441015200271237,1.441015200271237,1.441015200271237,5
2020-07-15,0.0,1.4434297461831074,1.4434297461831074,1.4434297461831074,5
2020-07-16,0.0,1.4163059194872276,1.4163059194872276,1.4163059194872276,5
2020-07-17,0.0,1.4393979217209705,1.4393979217209705,1.4393979217209705,5
2020-07-20,0.0,1.4162776900644896,1.4162776900644896,1.4162776900644896,5
2020-07-21,0.0,1.4386484795518926,1.4386484795518926,1.4386484795518926,5
2020-07-22,0.0,1.4468520189715361,1.4468520189715361,1.4468520189715361,5
2020-07-23,0.0,1.4505002703237682,1.4505002703237682,1.4505002703237682,5
2020-07-24,0.0,1.442290869512846,1.442290869512846,1.442290869512846,5
2020-07-27,0.0,1.4483058889195317,1.4483058889195317,1.4483058889195317,5
2020-07-28,0.0,1.4723331115963734,1.4723331115963734,1.4723331115963734,5
2020-07-29,0.0,1.4569791076852716,1.4569791076852716,1.4569791076852716,5
2020-07-30,0.0,1.4630006381489271,1.4630006381489271,1.4630006381489271,5
2020-07-31,0.0,1.45149968126966,1.45149968126966,1.45149968126966,5
2020-08-03,0.0,1.4596087524510348,1.4596087524510348,1.4596087524510348,5
2020-08-04,0.0,1.4604071352115726,1.4604071352115726,1.4604071352115726,5
2020-08-05,0.0,1.488684538910921,1.488684538910921,1.488684538910921,5
2020-08-06,0.0,1.497949826040679,1.497949826040679,1.497949826040679,5
2020-08-07,0.0,1.4847722361348268,1.4847722361348268,1.4847722361348268,5
2020-08-10,0.0,1.4901547225839384,1.4901547225839384,1.4901547225839384,5
2020-08-11,0.0,1.500969470448342,1.500969470448342,1.500969470448342,5
2020-08-12,0.0,1.500598429757436,1.500598429757436,1.500598429757436,5
2020-08-13,0.0,1.4976849056573989,1.4976849056573989,1.4976849056573989,5
2020-08-14,0.0,1.4791208157639781,1.4791208157639781,1.4791208157639781,5
2020-08-18,0.0,1.4770410645698782,1.4770410645698782,1.4770410645698782,5
2020-08-19,0.0,1.4736154366066128,1.4736154366066128,1.4736154366066128,5
2020-08-20,0.0,1.435217506739257,1.435217506739257,1.435217506739257,5
2020-08-21,0.0,1.4525470448390876,1.4525470448390876,1.4525470448390876,5
2020-08-24,0.0,1.4808139889587588,1.4808139889587588,1.4808139889587588,5
2020-08-25,0.0,1.4877168749502259,1.4877168749502259,1.4877168749502259,5
2020-08-26,0.0,1.5058397366262066,1.5058397366262066,1.5058397366262066,5
2020-08-27,0.0,1.4960925256015138,1.4960925256015138,1.4960925256015138,5
2020-08-28,0.0,1.485681245321658,1.485681245321658,1.485681245321658,5
2020-08-31,0.0,1.4433520874388446,1.4433520874388446,1.4433520874388446,5
2020-09-01,0.0,1.4488845853572678,1.4488845853572678,1.4488845853572678,5
2020-09-02,0.0,1.4576639227903434,1.4576639227903434,1.4576639227903434,5
2020-09-03,0.0,1.4885691186653773,1.4885691186653773,1.4885691186653773,5
2020-09-04,0.0,1.4659804213503014,1.4659804213503014,1.4659804213503014,5
2020-09-07,0.0,1.4664975787004657,1.4664975787004657,1.4664975787004657,5
2020-09-08,0.0,1.4895145229847973,1.4895145229847973,1.4895145229847973,5
2020-09-09,0.0,1.4504861048885231,1.4504861048885231,1.4504861048885231,5
2020-09-10,0.0,1.4574168355290953,1.4574168355290953,1.4574168355290953,5
2020-09-11,0.0,1.459786261661098,1.459786261661098,1.459786261661098,5
2020-09-14,0.0,1.4681340129857505,1.4681340129857505,1.4681340129857505,5
2020-09-15,0.0,1.4908921481911537,1.4908921481911537,1.4908921481911537,5
2020-09-16,0.0,1.4863245719156852,1.4863245719156852,1.4863245719156852,5
2020-09-17,0.0,1.46175530150862,1.46175530150862,1.46175530150862,5
2020-09-18,0.0,1.4635140278165464,1.4635140278165464,1.4635140278165464,5
2020-09-21,0.0,1.4408678560458026,1.4408678560458026,1.4408678560458026,5
2020-09-22,0.0,1.4037398738148874,1.4037398738148874,1.4037398738148874,5
2020-09-23,0.0,1.4149746898070152,1.4149746898070152,1.4149746898070152,5
2020-09-24,0.0,1.3839719381079088,1.3839719381079088,1.3839719381079088,5
2020-09-25,0.0,1.3893861711656257,1.3893861711656257,1.3893861711656257,5
2020-09-28,0.0,1.3937158454465226,1.3937158454465226,1.3937158454465226,5
2020-09-29,0.0,1.4008500211348531,1.4008500211348531,1.4008500211348531,5
2020-10-05,0.0,1.3983566904567835,1.3983566904567835,1.3983566904567835,5
2020-10-06,0.0,1.4191438312119478,1.4191438312119478,1.4191438312119478,5
2020-10-07,5.551115123125783e-17,1.4270612776730687,1.4270612776730687,1.4270612776730687,5
2020-10-08,5.551115123125783e-17,1.4233208537923376,1.4233208537923376,1.4233208537923376,5
2020-10-12,5.551115123125783e-17,1.4203202974495939,1.4203202974495939,1.4203202974495939,5
2020-10-13,5.551115123125783e-17,1.4245584441420833,1.4245584441420833,1.4245584441420833,5
2020-10-14,5.551115123125783e-17,1.4090096438605861,1.4090096438605861,1.4090096438605861,5
2020-10-15,5.551115123125783e-17,1.4037066109120215,1.4037066109120215,1.4037066109120215,5
2020-10-16,5.551115123125783e-17,1.3906498837214079,1.3906498837214079,1.3906498837214079,5
2020-10-19,5.551115123125783e-17,1.3799315243277588,1.3799315243277588,1.3799315243277588,5
2020-10-20,5.551115123125783e-17,1.383826102237224,1.383826102237224,1.383826102237224,5
2020-10-21,5.551115123125783e-17,1.3867621763041862,1.3867621763041862,1.3867621763041862,5
2020-10-22,5.551115123125783e-17,1.3743804488764537,1.3743804488764537,1.3743804488764537,5
2020-10-23,5.551115123125783e-17,1.3667498198057233,1.3667498198057233,1.3667498198057233,5
2020-10-26,5.551115123125783e-17,1.3566071186861381,1.3566071186861381,1.3566071186861381,5
2020-10-27,5.551115123125783e-17,1.34965287224329,1.34965287224329,1.34965287224329,5
2020-10-28,5.551115123125783e-17,1.3658303606455942,1.3658303606455942,1.3658303606455942,5
2020-10-29,5.551115123125783e-17,1.3848990447665441,1.3848990447665441,1.3848990447665441,5
2020-10-30,5.551115123125783e-17,1.340912572113077,1.340912572113077,1.340912572113077,5
2020-11-02,5.551115123125783e-17,1.3508866323319555,1.3508866323319555,1.3508866323319555,5
2020-11-03,5.551115123125783e-17,1.3756446116394008,1.3756446116394008,1.3756446116394008,5
2020-11-04,5.551115123125783e-17,1.4057341808348496,1.4057341808348496,1.4057341808348496,5
2020-11-05,5.551115123125783e-17,1.4550186058919314,1.4550186058919314,1.4550186058919314,5
2020-11-06,5.551115123125783e-17,1.4730598554530943,1.4730598554530943,1.4730598554530943,5
2020-11-09,5.551115123125783e-17,1.4692649523191184,1.4692649523191184,1.4692649523191184,5
2020-11-10,5.551115123125783e-17,1.4399724035333068,1.4399724035333068,1.4399724035333068,5
2020-11-11,5.551115123125783e-17,1.4435223016241427,1.4435223016241427,1.4435223016241427,5
2020-11-12,5.551115123125783e-17,1.4417293718757507,1.4417293718757507,1.4417293718757507,5
2020-11-13,5.551115123125783e-17,1.4666563727832842,1.4666563727832842,1.4666563727832842,5
2020-11-16,5.551115123125783e-17,1.4956688629958967,1.4956688629958967,1.4956688629958967,5
2020-11-17,5.551115123125783e-17,1.5004169969073369,1.5004169969073369,1.5004169969073369,5
2020-11-18,5.551115123125783e-17,1.526016876992401,1.526016876992401,1.526016876992401,5
2020-11-19,5.551115123125783e-17,1.5287209364622922,1.5287209364622922,1.5287209364622922,5
2020-11-20,5.551115123125783e-17,1.5226046513655311,1.5226046513655311,1.5226046513655311,5
2020-11-23,5.551115123125783e-17,1.5594703781829595,1.5594703781829595,1.5594703781829595,5
2020-11-24,5.551115123125783e-17,1.5771982341037156,1.5771982341037156,1.5771982341037156,5
2020-11-25,5.551115123125783e-17,1.5591863934263066,1.5591863934263066,1.5591863934263066,5
2020-11-26,5.551115123125783e-17,1.5901121973636716,1.5901121973636716,1.5901121973636716,5
2020-11-27,5.551115123125783e-17,1.5855802241569603,1.5855802241569603,1.5855802241569603,5
2020-11-30,5.551115123125783e-17,1.5580695304297052,1.5580695304297052,1.5580695304297052,5
2020-12-01,5.551115123125783e-17,1.5875892520485393,1.5875892520485393,1.5875892520485393,5
2020-12-02,5.551115123125783e-17,1.6350680035833698,1.6350680035833698,1.6350680035833698,5
2020-12-03,5.551115123125783e-17,1.6558358791602132,1.6558358791602132,1.6558358791602132,5
2020-12-04,5.551115123125783e-17,1.690851225336327,1.690851225336327,1.690851225336327,5
2020-12-07,5.551115123125783e-17,1.712741180535686,1.712741180535686,1.712741180535686,5
2020-12-08,5.551115123125783e-17,1.6699087749268773,1.6699087749268773,1.6699087749268773,5
2020-12-09,5.551115123125783e-17,1.710129675452577,1.710129675452577,1.710129675452577,5
2020-12-10,5.551115123125783e-17,1.6806803142292361,1.6806803142292361,1.6806803142292361,5
2020-12-11,5.551115123125783e-17,1.6800388260797883,1.6800388260797883,1.6800388260797883,5
2020-12-14,5.551115123125783e-17,1.6738790743267016,1.6738790743267016,1.6738790743267016,5
2020-12-15,5.551115123125783e-17,1.6713912426229636,1.6713912426229636,1.6713912426229636,5
2020-12-16,5.551115123125783e-17,1.6840423450619193,1.6840423450619193,1.6840423450619193,5
2020-12-17,5.551115123125783e-17,1.6914079775542221,1.6914079775542221,1.6914079775542221,5
2020-12-18,5.551115123125783e-17,1.676724160163186,1.676724160163186,1.676724160163186,5
2020-12-21,5.551115123125783e-17,1.678331399941202,1.678331399941202,1.678331399941202,5
2020-12-22,5.551115123125783e-17,1.6475983000930499,1.6475983000930499,1.6475983000930499,5
2020-12-23,5.551115123125783e-17,1.6682161424178343,1.6682161424178343,1.6682161424178343,5
2020-12-24,5.551115123125783e-17,1.6961505439300752,1.6961505439300752,1.6961505439300752,5
2020-12-28,5.551115123125783e-17,1.6873787211406377,1.6873787211406377,1.6873787211406377,5
2020-12-29,5.551115123125783e-17,1.7016464715023918,1.7016464715023918,1.7016464715023918,5
2020-12-30,5.551115123125783e-17,1.7382122914567297,1.7382122914567297,1.7382122914567297,5
2021-01-04,5.551115123125783e-17,1.8022755655018412,1.8022755655018412,1.8022755655018412,5
2021-01-05,5.551115123125783e-17,1.8243192838522406,1.8243192838522406,1.8243192838522406,5
2021-01-06,0.0,1.8022636874912987,1.8022636874912987,1.8022636874912987,5
2021-01-07,0.0,1.848952232399281,1.848952232399281,1.848952232399281,5
2021-01-08,0.0,1.9170508985227668,1.9170508985227668,1.9170508985227668,5
2021-01-11,0.0,1.9236273357841844,1.9236273357841844,1.9236273357841844,5
2021-01-12,0.0,1.8941824147368465,1.8941824147368465,1.8941824147368465,5
2021-01-13,0.0,1.9193177444926868,1.9193177444926868,1.9193177444926868,5
2021-01-14,0.0,1.8806602392000062,1.8806602392000062,1.8806602392000062,5
2021-01-15,0.0,1.8231498131095676,1.8231498131095676,1.8231498131095676,5
2021-01-18,0.0,1.7884633950118431,1.7884633950118431,1.7884633950118431,5
2021-01-19,0.0,1.8139107179992262,1.8139107179992262,1.8139107179992262,5
2021-01-20,0.0,1.814023753441432,1.814023753441432,1.814023753441432,5
2021-01-21,0.0,1.817363826312038,1.817363826312038,1.817363826312038,5
2021-01-22,0.0,1.7952202998613271,1.7952202998613271,1.7952202998613271,5
2021-01-25,0.0,1.8400709076439072,1.8400709076439072,1.8400709076439072,5
2021-01-26,0.0,1.8044005588478362,1.8044005588478362,1.8044005588478362,5
2021-01-27,0.0,1.8147098831528128,1.8147098831528128,1.8147098831528128,5
2021-01-28,0.0,1.7959776563351852,1.7959776563351852,1.7959776563351852,5
2021-01-29,0.0,1.7480911940306836,1.7480911940306836,1.7480911940306836,5
2021-02-01,0.0,1.8294765841315515,1.8294765841315515,1.8294765841315515,5
2021-02-02,0.0,1.8453760970775988,1.8453760970775988,1.8453760970775988,5
2021-02-03,0.0,1.8513364165609507,1.8513364165609507,1.8513364165609507,5
2021-02-04,0.0,1.8173010990996776,1.8173010990996776,1.8173010990996776,5
2021-02-05,0.0,1.8394217979126934,1.8394217979126934,1.8394217979126934,5
2021-02-08,0.0,1.805880430279442,1.805880430279442,1.805880430279442,5
2021-02-09,0.0,1.7900483971747883,1.7900483971747883,1.7900483971747883,5
2021-02-10,0.0,1.7841239112065046,1.7841239112065046,1.7841239112065046,5
2021-02-15,0.0,1.8256344621038818,1.8256344621038818,1.8256344621038818,5
2021-02-16,0.0,1.815321799859628,1.815321799859628,1.815321799859628,5
2021-02-17,0.0,1.7845171990680904,1.7845171990680904,1.7845171990680904,5
2021-02-18,0.0,1.7529331410751874,1.7529331410751874,1.7529331410751874,5
2021-02-19,0.0,1.78374776095919,1.78374776095919,1.78374776095919,5
2021-02-22,0.0,1.7666555879474557,1.7666555879474557,1.7666555879474557,5
2021-02-23,0.0,1.7362015170766223,1.7362015170766223,1.7362015170766223,5
2021-02-24,0.0,1.6992045868755903,1.6992045868755903,1.6992045868755903,5
2021-02-25,0.0,1.7991664117512411,1.7991664117512411,1.7991664117512411,5
2021-02-26,0.0,1.7220459389018234,1.7220459389018234,1.7220459389018234,5
2021-03-02,0.0,1.7545118857719695,1.7545118857719695,1.7545118857719695,5
2021-03-03,0.0,1.7699820382972953,1.7699820382972953,1.7699820382972953,5
2021-03-04,0.0,1.7449815236982187,1.7449815236982187,1.7449815236982187,5
2021-03-05,0.0,1.7359403046852673,1.7359403046852673,1.7359403046852673,5
2021-03-08,0.0,1.6965721514777818,1.6965721514777818,1.6965721514777818,5
2021-03-09,0.0,1.677473778466806,1.677473778466806,1.677473778466806,5
2021-03-10,0.0,1.674776476226926,1.674776476226926,1.674776476226926,5
2021-03-11,0.0,1.7308732435685488,1.7308732435685488,1.7308732435685488,5
2021-03-12,0.0,1.7611232948104116,1.7611232948104116,1.7611232948104116,5
2021-03-15,0.0,1.7442357643153248,1.7442357643153248,1.7442357643153248,5
2021-03-16,0.0,1.7362356755643398,1.7362356755643398,1.7362356755643398,5
2021-03-17,0.0,1.7097263756060486,1.7097263756060486,1.7097263756060486,5
2021-03-18,0.0,1.719282808835356,1.719282808835356,1.719282808835356,5
2021-03-19,0.0,1.6800874057684545,1.6800874057684545,1.6800874057684545,5
2021-03-22,0.0,1.6755923331368527,1.6755923331368527,1.6755923331368527,5
2021-03-23,0.0,1.6570461129886223,1.6570461129886223,1.6570461129886223,5
2021-03-24,0.0,1.662000494521908,1.662000494521908,1.662000494521908,5
2021-03-25,0.0,1.671648562810494,1.671648562810494,1.671648562810494,5
2021-03-26,0.0,1.6938476997497622,1.6938476997497622,1.6938476997497622,5
2021-03-29,0.0,1.7118000305365118,1.7118000305365118,1.7118000305365118,5
2021-03-30,0.0,1.7173687090083678,1.7173687090083678,1.7173687090083678,5
2021-03-31,0.0,1.708592970846156,1.708592970846156,1.708592970846156,5
2021-04-01,0.0,1.7424476111940754,1.7424476111940754,1.7424476111940754,5
2021-04-02,0.0,1.7503827649461174,1.7503827649461174,1.7503827649461174,5
2021-04-05,5.551115123125783e-17,1.7459872288470804,1.7459872288470804,1.7459872288470804,5
2021-04-06,5.551115123125783e-17,1.7588032443840438,1.7588032443840438,1.7588032443840438,5
2021-04-07,5.551115123125783e-17,1.7594705950278964,1.7594705950278964,1.7594705950278964,5
2021-04-08,5.551115123125783e-17,1.7529042823039491,1.7529042823039491,1.7529042823039491,5
2021-04-09,5.551115123125783e-17,1.7445482371442538,1.7445482371442538,1.7445482371442538,5
2021-04-12,5.551115123125783e-17,1.7463612007495806,1.7463612007495806,1.7463612007495806,5
2021-04-13,5.551115123125783e-17,1.7798015740917001,1.7798015740917001,1.7798015740917001,5
2021-04-14,5.551115123125783e-17,1.7914830289072703,1.7914830289072703,1.7914830289072703,5
2021-04-15,5.551115123125783e-17,1.7976552903366367,1.7976552903366367,1.7976552903366367,5
2021-04-16,5.551115123125783e-17,1.811598906033321,1.811598906033321,1.811598906033321,5
2021-04-19,5.551115123125783e-17,1.8017718401599565,1.8017718401599565,1.8017718401599565,5
2021-04-20,5.551115123125783e-17,1.814734764338524,1.814734764338524,1.814734764338524,5
2021-04-21,5.551115123125783e-17,1.7708424603591326,1.7708424603591326,1.7708424603591326,5
2021-04-22,5.551115123125783e-17,1.7610410869761188,1.7610410869761188,1.7610410869761188,5
2021-04-23,5.551115123125783e-17,1.7636969417359984,1.7636969417359984,1.7636969417359984,5
2021-04-26,5.551115123125783e-17,1.770722462653893,1.770722462653893,1.770722462653893,5
2021-04-27,5.551115123125783e-17,1.7769358453186272,1.7769358453186272,1.7769358453186272,5
2021-04-28,5.551115123125783e-17,1.7474150072930865,1.7474150072930865,1.7474150072930865,5
2021-04-29,5.551115123125783e-17,1.7693372309189024,1.7693372309189024,1.7693372309189024,5
2021-04-30,5.551115123125783e-17,1.7509981488175779,1.7509981488175779,1.7509981488175779,5
2021-05-03,5.551115123125783e-17,1.7385133258322154,1.7385133258322154,1.7385133258322154,5
2021-05-04,5.551115123125783e-17,1.7460541322894274,1.7460541322894274,1.7460541322894274,5
2021-05-06,5.551115123125783e-17,1.7512201665394471,1.7512201665394471,1.7512201665394471,5
2021-05-07,5.551115123125783e-17,1.752214573332775,1.752214573332775,1.752214573332775,5
2021-05-10,5.551115123125783e-17,1.7623571779434455,1.7623571779434455,1.7623571779434455,5
2021-05-11,5.551115123125783e-17,1.725024970809665,1.725024970809665,1.725024970809665,5
2021-05-12,5.551115123125783e-17,1.7040527786309962,1.7040527786309962,1.7040527786309962,5
2021-05-13,5.551115123125783e-17,1.6871542833154736,1.6871542833154736,1.6871542833154736,5
2021-05-14,5.551115123125783e-17,1.7410231075857951,1.7410231075857951,1.7410231075857951,5
2021-05-17,5.551115123125783e-17,1.7056191714378839,1.7056191714378839,1.7056191714378839,5
2021-05-18,5.551115123125783e-17,1.7375930734539062,1.7375930734539062,1.7375930734539062,5
2021-05-20,5.551115123125783e-17,1.7501457216352048,1.7501457216352048,1.7501457216352048,5
2021-05-21,5.551115123125783e-17,1.7429693764475656,1.7429693764475656,1.7429693764475656,5
2021-05-24,5.551115123125783e-17,1.7275440527297112,1.7275440527297112,1.7275440527297112,5
2021-05-25,5.551115123125783e-17,1.735521397435273,1.735521397435273,1.735521397435273,5
2021-05-26,5.551115123125783e-17,1.7073164817897166,1.7073164817897166,1.7073164817897166,5
2021-05-27,5.551115123125783e-17,1.68732975016306,1.68732975016306,1.68732975016306,5
2021-05-28,5.551115123125783e-17,1.7050933617016137,1.7050933617016137,1.7050933617016137,5
2021-05-31,5.551115123125783e-17,1.718776314687687,1.718776314687687,1.718776314687687,5
2021-06-01,5.551115123125783e-17,1.723444795561233,1.723444795561233,1.723444795561233,5
2021-06-02,5.551115123125783e-17,1.7002228848886798,1.7002228848886798,1.7002228848886798,5
2021-06-03,5.551115123125783e-17,1.7197807238085867,1.7197807238085867,1.7197807238085867,5
2021-06-04,5.551115123125783e-17,1.7177552893012855,1.7177552893012855,1.7177552893012855,5
2021-06-07,5.551115123125783e-17,1.7246551887851125,1.7246551887851125,1.7246551887851125,5
2021-06-08,5.551115123125783e-17,1.7257739409568957,1.7257739409568957,1.7257739409568957,5
2021-06-09,5.551115123125783e-17,1.6940924649492701,1.6940924649492701,1.6940924649492701,5
2021-06-10,5.551115123125783e-17,1.7207361442508704,1.7207361442508704,1.7207361442508704,5
2021-06-11,5.551115123125783e-17,1.7455920381925565,1.7455920381925565,1.7455920381925565,5
2021-06-14,5.551115123125783e-17,1.7485030119325962,1.7485030119325962,1.7485030119325962,5
2021-06-15,5.551115123125783e-17,1.7456957461225826,1.7456957461225826,1.7456957461225826,5
2021-06-16,5.551115123125783e-17,1.7462109665893744,1.7462109665893744,1.7462109665893744,5
2021-06-17,5.551115123125783e-17,1.745175503633204,1.745175503633204,1.745175503633204,5
2021-06-18,5.551115123125783e-17,1.7423723102804534,1.7423723102804534,1.7423723102804534,5
2021-06-21,5.551115123125783e-17,1.7413155302650434,1.7413155302650434,1.7413155302650434,5
2021-06-22,5.551115123125783e-17,1.7408778087915016,1.7408778087915016,1.7408778087915016,5
2021-06-23,5.551115123125783e-17,1.7783875430817715,1.7783875430817715,1.7783875430817715,5
2021-06-24,5.551115123125783e-17,1.781481057410299,1.781481057410299,1.781481057410299,5
2021-06-25,5.551115123125783e-17,1.7806478090736941,1.7806478090736941,1.7806478090736941,5
2021-06-28,5.551115123125783e-17,1.7676660025264268,1.7676660025264268,1.7676660025264268,5
2021-06-29,5.551115123125783e-17,1.7699732568068254,1.7699732568068254,1.7699732568068254,5
2021-06-30,5.551115123125783e-17,1.7827335630447938,1.7827335630447938,1.7827335630447938,5
2021-07-01,5.551115123125783e-17,1.773224525041242,1.773224525041242,1.773224525041242,5
2021-07-02,5.551115123125783e-17,1.7705016548412873,1.7705016548412873,1.7705016548412873,5
2021-07-05,0.0,1.7660309400432843,1.7660309400432843,1.7660309400432843,5
2021-07-06,0.0,1.7772376418952034,1.7772376418952034,1.7772376418952034,5
2021-07-07,0.0,1.7853114924117441,1.7853114924117441,1.7853114924117441,5
2021-07-08,0.0,1.778472422911015,1.778472422911015,1.778472422911015,5
2021-07-09,0.0,1.7486944102287667,1.7486944102287667,1.7486944102287667,5
2021-07-12,0.0,1.7639470298019169,1.7639470298019169,1.7639470298019169,5
2021-07-13,0.0,1.7862919934469583,1.7862919934469583,1.7862919934469583,5
2021-07-14,0.0,1.7928242555746075,1.7928242555746075,1.7928242555746075,5
2021-07-15,0.0,1.7856983458897213,1.7856983458897213,1.7856983458897213,5
2021-07-16,0.0,1.7733065398784267,1.7733065398784267,1.7733065398784267,5
2021-07-19,0.0,1.7492290563962103,1.7492290563962103,1.7492290563962103,5
2021-07-20,0.0,1.737890474581909,1.737890474581909,1.737890474581909,5
2021-07-21,0.0,1.7044346955113623,1.7044346955113623,1.7044346955113623,5
2021-07-22,0.0,1.7393147102678375,1.7393147102678375,1.7393147102678375,5
2021-07-23,0.0,1.7501640798256877,1.7501640798256877,1.7501640798256877,5
2021-07-26,0.0,1.7346748368809903,1.7346748368809903,1.7346748368809903,5
2021-07-27,0.0,1.739014789186386,1.739014789186386,1.739014789186386,5
2021-07-28,0.0,1.7278309316204639,1.7278309316204639,1.7278309316204639,5
2021-07-29,0.0,1.7259156220736345,1.7259156220736345,1.7259156220736345,5
2021-07-30,0.0,1.7138446102221785,1.7138446102221785,1.7138446102221785,5
2021-08-02,0.0,1.7343210349664684,1.7343210349664684,1.7343210349664684,5
2021-08-03,0.0,1.7414519338342194,1.7414519338342194,1.7414519338342194,5
2021-08-04,0.0,1.7686353169953626,1.7686353169953626,1.7686353169953626,5
2021-08-05,0.0,1.7696388360208442,1.7696388360208442,1.7696388360208442,5
2021-08-06,0.0,1.7490097575817631,1.7490097575817631,1.7490097575817631,5
2021-08-09,0.0,1.7530046457434092,1.7530046457434092,1.7530046457434092,5
2021-08-10,0.0,1.7355009123354705,1.7355009123354705,1.7355009123354705,5
2021-08-11,0.0,1.700641391715976,1.700641391715976,1.700641391715976,5
2021-08-12,0.0,1.6946822715618688,1.6946822715618688,1.6946822715618688,5
2021-08-13,0.0,1.6867437935360732,1.6867437935360732,1.6867437935360732,5
2021-08-17,0.0,1.668945425871733,1.668945425871733,1.668945425871733,5
2021-08-18,0.0,1.6842017057310676,1.6842017057310676,1.6842017057310676,5
2021-08-19,0.0,1.6738908838240116,1.6738908838240116,1.6738908838240116,5
2021-08-20,0.0,1.6665376036935775,1.6665376036935775,1.6665376036935775,5
2021-08-23,0.0,1.6452434986139548,1.6452434986139548,1.6452434986139548,5
2021-08-24,0.0,1.6645684079787,1.6645684079787,1.6645684079787,5
2021-08-25,0.0,1.6641035426819077,1.6641035426819077,1.6641035426819077,5
2021-08-26,0.0,1.6468303502072084,1.6468303502072084,1.6468303502072084,5
2021-08-27,0.0,1.640116208901456,1.640116208901456,1.640116208901456,5
2021-08-30,0.0,1.6462212005727574,1.6462212005727574,1.6462212005727574,5
2021-08-31,0.0,1.6763130979059442,1.6763130979059442,1.6763130979059442,5
2021-09-01,0.0,1.6686923147150743,1.6686923147150743,1.6686923147150743,5
2021-09-02,0.0,1.6567842502944667,1.6567842502944667,1.6567842502944667,5
2021-09-03,0.0,1.6785165876617132,1.6785165876617132,1.6785165876617132,5
2021-09-06,0.0,1.6881427820940964,1.6881427820940964,1.6881427820940964,5
2021-09-07,0.0,1.6703957886580856,1.6703957886580856,1.6703957886580856,5
2021-09-08,0.0,1.610615669340917,1.610615669340917,1.610615669340917,5
2021-09-09,0.0,1.5631920778691617,1.5631920778691617,1.5631920778691617,5
