date,f1_baseline_value,f3_promote_value
2022-08-04,0.2530909630291948,0.25419979684042204
2022-08-05,0.24797350561338738,0.2536552446050635
2022-08-08,0.2477890357398228,0.2634142074024413
2022-08-09,0.2522245872162452,0.2576813058181747
2022-08-10,0.2470863734669675,0.2546242882214274
2022-08-11,0.2552428380049468,0.258095919376223
2022-08-12,0.2540805019716418,0.25607683419188976
2022-08-16,0.25285246437159914,0.25715323854012306
2022-08-17,0.25244398975735477,0.2555227039139297
2022-08-18,0.25073502805194575,0.2529609497301558
2022-08-19,0.25210544800779944,0.25392495467629833
2022-08-22,0.24455925130486691,0.2469690497090243
2022-08-23,0.24232411387267305,0.24626413929646362
2022-08-24,0.2442607881028378,0.2504727868931281
2022-08-25,0.24493010152534894,0.24930346115799962
2022-08-26,0.2450040660427575,0.2509200816159414
2022-08-29,0.24076004462051107,0.24999445812271087
2022-08-30,0.2337763909240423,0.2476374296230629
2022-08-31,0.23142014046871068,0.24609070514052284
2022-09-01,0.22640678855578542,0.24533644729431808
2022-09-02,0.2267839630687563,0.24800298929539005
2022-09-05,0.22663657550037986,0.24894085157447274
2022-09-06,0.2278330334935203,0.2503477674218867
2022-09-07,0.22895714538007475,0.2505694132495567
2022-09-08,0.22849077861934391,0.24894940168704724
2022-09-13,0.2339231236374371,0.25094711803981123
2022-09-14,0.23179017474387179,0.2476322882198088
2022-09-15,0.231555051512067,0.24671373225494395
2022-09-16,0.23205880913350002,0.24702549808632313
2022-09-19,0.22784691127799317,0.2443486249068434
2022-09-20,0.23319716021736378,0.2477593256954815
2022-09-21,0.23079441168859752,0.2454616336317315
2022-09-22,0.23208484224732548,0.24680596570499747
2022-09-23,0.22896402868983823,0.24351301651547294
2022-09-26,0.22098375299845924,0.23627408371451963
2022-09-27,0.22354309661931904,0.23815357769048168
2022-09-28,0.2182641694974068,0.2339530224761948
2022-09-29,0.2166986669173188,0.23291668773896357
2022-09-30,0.21558538514710684,0.22980755974487047
2022-10-04,0.21805719086227845,0.23448644176602676
2022-10-05,0.21383392985642002,0.22964902236176749
2022-10-06,0.2159363527592883,0.234559154930596
2022-10-07,0.2156587943847697,0.23240102794071477
2022-10-11,0.2141959801949399,0.22685476188992065
2022-10-12,0.2140436024639252,0.22703433766475248
2022-10-13,0.2115512801370171,0.22215309824691246
2022-10-14,0.2173589366776208,0.22881994453324414
2022-10-17,0.21674571877361332,0.22816472112294217
2022-10-18,0.22393890759058224,0.23223346906458867
2022-10-19,0.21887746984460776,0.22836165173124984
2022-10-20,0.21432123742455297,0.2220145650297421
2022-10-21,0.21390099909297425,0.21930622016529872
2022-10-24,0.2146901786439267,0.2201484628512429
2022-10-25,0.21515486081888258,0.2181559744344862
2022-10-26,0.2170312436078604,0.21993053752903546
2022-10-27,0.22096915240485657,0.22357162386604146
2022-10-28,0.22079570706526927,0.22338322662573062
2022-10-31,0.22181554918483345,0.22452451688685743
2022-11-01,0.227274060087853,0.23001313320168512
2022-11-02,0.2258935927110163,0.22861443416616872
2022-11-03,0.22678769226591078,0.23306604820525542
2022-11-04,0.23037811067152905,0.23651639050458467
2022-11-07,0.2309496429137331,0.2378407679990098
2022-11-08,0.23313114819919328,0.23946515549591335
2022-11-09,0.23620831936969428,0.24280593749440468
2022-11-10,0.2335565422512388,0.23945958466343287
2022-11-11,0.2362087843621828,0.24051077347951622
2022-11-14,0.2425122586464059,0.24720341251602235
2022-11-15,0.24018644716935722,0.24476476002278785
2022-11-16,0.2395137104669578,0.24562733347972165
2022-11-17,0.23600227768181942,0.242466513813895
2022-11-18,0.23767157932281913,0.24527732274690084
2022-11-21,0.23129712193045088,0.23702294130556156
2022-11-22,0.22683953639327886,0.2331540220843103
2022-11-23,0.22866502022953583,0.2352558956869884
2022-11-24,0.2309367954021886,0.23759117304649013
2022-11-25,0.23183314543726252,0.23851437846499685
2022-11-28,0.23064010500817406,0.23728688535932546
2022-11-29,0.23124873376320101,0.23791180250573626
2022-11-30,0.2317716738476059,0.2384500201486173
2022-12-01,0.2304624113132453,0.2371026863405294
2022-12-02,0.22508229887992776,0.2315685140640567
2022-12-05,0.22613991390600027,0.232657066081142
2022-12-06,0.2260383799309243,0.2325525992960209
2022-12-07,0.22894388487473172,0.2355418340024525
2022-12-08,0.229072662404848,0.23567431741341227
2022-12-09,0.2273931164390695,0.23394638409510937
2022-12-12,0.22573384934687862,0.23223929545502164
2022-12-13,0.22543512778800148,0.23193195778862924
2022-12-14,0.22141305777125253,0.22779399053325267
2022-12-15,0.21604538507490284,0.22227163345661027
2022-12-16,0.21641446592635225,0.22265135148464615
2022-12-19,0.21564208027212586,0.22185670631388105
2022-12-20,0.21438424012002724,0.2205626162408983
2022-12-21,0.21658056489085906,0.2228222372791332
2022-12-22,0.21930172695000394,0.22562182095472166
2022-12-23,0.21700151164843695,0.22325531536216553
2022-12-26,0.2161315918485034,0.22236032520580573
2022-12-27,0.21902695022525623,0.22533912542620582
2022-12-28,0.21433063144935416,0.22050746272223148
2022-12-29,0.20744281537513182,0.21342114549505675
2023-01-02,0.20456075312936473,0.2104560246031565
2023-01-03,0.20466401343685656,0.21056226078705154
2023-01-04,0.20157098547520202,0.20738009432197316
2023-01-05,0.20500330075107456,0.21091132607987134
2023-01-06,0.2040150330650054,0.21004950122495697
2023-01-09,0.21063201849623414,0.21600862231313925
2023-01-10,0.20972871207493296,0.21514049453576103
2023-01-11,0.2101433774384574,0.2128378283328315
2023-01-12,0.2091449487234432,0.21178046888207702
2023-01-13,0.21099541946686856,0.21379552160119142
2023-01-16,0.2183847233692568,0.22035951460219175
2023-01-17,0.21655834682963765,0.21768147202155838
2023-01-18,0.2158939615182231,0.21575074735878855
2023-01-19,0.21786290776326708,0.2165666794600257
2023-01-20,0.2163486741484382,0.21500556465422455
2023-01-25,0.21847965109724557,0.21734105688452088
2023-01-26,0.2182941503043289,0.2167181366058643
2023-01-27,0.22119884565338477,0.22076952767312696
2023-01-30,0.21663799805280823,0.2170097025574217
2023-01-31,0.21674847385632345,0.21583749472770636
2023-02-01,0.2176517295686622,0.21605573593257227
2023-02-02,0.21713769691497395,0.21476081358259633
2023-02-03,0.22019204451001506,0.21583235398561826
2023-02-06,0.22064437128505002,0.21441167476922537
2023-02-07,0.2205956815790981,0.21627433867155582
2023-02-08,0.2214879677012586,0.21779516518040665
2023-02-09,0.22629872076575733,0.22008769958733723
2023-02-10,0.2322788493593909,0.2241700507063079
2023-02-13,0.23137172588816857,0.22037676944253842
2023-02-14,0.2364969493328683,0.22369749555333357
2023-02-15,0.23286789411925934,0.2200983473519954
2023-02-16,0.23716902702207648,0.22421533651400782
2023-02-17,0.2385042082703712,0.2249285700397779
2023-02-20,0.23787017938693122,0.22421373360037983
2023-02-21,0.24393975575180227,0.2303590422843344
2023-02-22,0.24362552309965044,0.22987697294709208
2023-02-23,0.24287132359444594,0.22877715224851197
2023-02-24,0.23791994369530156,0.22392247779289717
2023-02-27,0.23373987198575796,0.21972196149846823
2023-02-28,0.23071108556830777,0.2170713506272813
2023-03-02,0.23352724930238783,0.2222632687793848
2023-03-03,0.2315207873329053,0.2203717724487843
2023-03-06,0.229992802073696,0.21787233951450646
2023-03-07,0.2270201032134209,0.2156606519239682
2023-03-08,0.22330905486883218,0.21464195476641368
2023-03-09,0.2239297569336257,0.2174041839082722
2023-03-10,0.21950275302845496,0.21349482874050063
2023-03-13,0.21974576447343952,0.21565896789901912
2023-03-14,0.21458459162697485,0.21031100408877978
2023-03-15,0.21899306460034668,0.222737105237095
2023-03-16,0.21822674704690082,0.22190810038228265
2023-03-17,0.21861094739933934,0.22058987428192942
2023-03-20,0.21926155272633227,0.2194260922748526
2023-03-21,0.2205909832120943,0.21937065729350716
2023-03-22,0.21986409207019902,0.21748792525263871
2023-03-23,0.2192892045658218,0.21655967862192918
2023-03-24,0.2177888562405218,0.21417043623068516
2023-03-27,0.21607331877474578,0.21243342046872632
2023-03-28,0.21835270922142508,0.2174770256905235
2023-03-29,0.21868086079473303,0.2161968203205043
2023-03-30,0.218566706478932,0.2159797262515065
2023-03-31,0.2201492450722562,0.21755543321173723
2023-04-03,0.22172521287039276,0.21911687282543632
2023-04-04,0.22489034349862602,0.22225322982438905
2023-04-05,0.22805907031865302,0.22538690232567946
2023-04-06,0.22962900335196973,0.2269553158522414
2023-04-07,0.23199192027626686,0.229302418297236
2023-04-10,0.2339673397383329,0.23126060988891342
2023-04-11,0.23480398810582231,0.2320938466748636
2023-04-12,0.2384999254497669,0.23576169487148246
2023-04-13,0.2416313783552033,0.23886617268311433
2023-04-14,0.2431298711914393,0.24036609089714744
2023-04-17,0.24385579760376613,0.24108080075715163
2023-04-18,0.24378022473832206,0.2410165125828505
2023-04-19,0.2462790350032049,0.243488577581996
2023-04-20,0.254430287989404,0.25154315939464045
2023-04-21,0.2507553711265205,0.2478832436880955
2023-04-24,0.2548057662266711,0.2518854284604589
2023-04-25,0.257382407235428,0.2544304906045736
2023-04-26,0.2500451660810553,0.24717726993329747
2023-04-27,0.24981913765077643,0.2469535221208392
2023-04-28,0.24733076953771116,0.24449405313902123
2023-05-02,0.24615007620488522,0.24184843045291893
2023-05-03,0.24644213099331977,0.24140404969821094
2023-05-04,0.2460530484931721,0.24166517769226203
2023-05-08,0.24368456132421873,0.24094792188642614
2023-05-09,0.24422924923878214,0.24403076818196873
2023-05-10,0.24200993575482035,0.24200627125811572
2023-05-11,0.24309624767891266,0.24312804358069323
2023-05-12,0.24359971099488043,0.24357058160790174
2023-05-15,0.24348308378654843,0.2434576031840287
2023-05-16,0.23957184257398478,0.2395811531162666
2023-05-17,0.24047265752732175,0.240548184580422
2023-05-18,0.24153630632332967,0.238212727813741
2023-05-19,0.24304923966437786,0.23957759488083585
2023-05-22,0.24148680632535313,0.24075028134212717
2023-05-23,0.2429472033858963,0.24251055381618541
2023-05-24,0.2432994854712897,0.24278225706339918
2023-05-25,0.2416259173561336,0.24143891823683375
2023-05-26,0.2419509038938188,0.2403100688889888
2023-05-30,0.24575920567048815,0.2429406617736152
2023-05-31,0.24454045576249583,0.24300845040660907
2023-06-01,0.2433498680903997,0.2421764269811204
2023-06-02,0.24624146934072455,0.2441196022352663
2023-06-05,0.24907274167134572,0.24412574254457559
2023-06-07,0.24749729158014108,0.24455685900770058
2023-06-08,0.24489603841249494,0.23963192449381795
2023-06-09,0.24472105964084148,0.24002088038072525
2023-06-12,0.24482403954701681,0.24298877189489743
2023-06-13,0.24455696689335882,0.24105701374050936
2023-06-14,0.2430212057454798,0.23920259772541286
2023-06-15,0.23969194873125482,0.23628257705954264
2023-06-16,0.2441090549909845,0.24318124170219757
2023-06-19,0.24114499775679704,0.24063610594616988
2023-06-20,0.23994655076014745,0.2403619348803534
2023-06-21,0.23966050345078527,0.2415521373858723
2023-06-22,0.2343429576026248,0.2388126074428368
2023-06-23,0.23427127188691133,0.23309901959527388
2023-06-26,0.2367118528227184,0.23455826196241147
2023-06-27,0.2331749342194715,0.22919750990208526
2023-06-28,0.23345296887578035,0.22747123160191207
2023-06-29,0.23352913795765787,0.22352646416043567
2023-06-30,0.23701862652954242,0.22564917777324067
2023-07-03,0.23711372147226234,0.22612338339434326
2023-07-04,0.23919953118433887,0.2271251672250772
2023-07-05,0.2379689089057407,0.22586858015674247
2023-07-06,0.24037901497225492,0.22677852819978023
2023-07-07,0.23671400503284593,0.22252328986196357
2023-07-10,0.23477331594654754,0.22035736724668942
2023-07-11,0.237331126576215,0.22273911991088013
2023-07-12,0.2390118594671726,0.22434012239412668
2023-07-13,0.24164970587440213,0.22684618365303996
2023-07-14,0.2423425464440362,0.22749798908626112
2023-07-17,0.2371811299751009,0.22264852508774036
2023-07-18,0.2350620213258546,0.2206612638174766
2023-07-19,0.2322806576367817,0.21804080608355414
2023-07-20,0.23267364740740862,0.21840810511549608
2023-07-21,0.23059617437923643,0.2172009191844894
2023-07-24,0.22658126740757195,0.21447703469981164
2023-07-25,0.21877225394640487,0.21032196170757184
2023-07-26,0.2244626748700002,0.2089118085478191
2023-07-27,0.22529995156931942,0.20674689720798745
2023-07-28,0.22464702801182948,0.21016560335906836
2023-07-31,0.2259444888086093,0.21604111593945874
2023-08-01,0.23386020494653176,0.2173758119042632
2023-08-02,0.23376810861723846,0.21663625356912566
2023-08-03,0.23412816483146554,0.21239228572231078
2023-08-04,0.2345461864708466,0.21316352184670098
2023-08-07,0.2346571947628651,0.21461927839101133
2023-08-08,0.23338822950102683,0.21425955839402644
2023-08-09,0.23684073077805917,0.21394141440026054
2023-08-10,0.24560481688588784,0.2232821497277564
2023-08-11,0.24253417123846235,0.22590974972554745
2023-08-14,0.24573232767867734,0.22915571243737015
2023-08-16,0.24065004564839787,0.22582842149203575
2023-08-17,0.23385967285446785,0.22232741469997458
2023-08-18,0.235534338174407,0.22272140356013226
2023-08-21,0.23466492208205586,0.22527111682882942
2023-08-22,0.23220392770371692,0.2240662053293993
2023-08-23,0.23425601684260644,0.22494853305415596
2023-08-24,0.23630131579971636,0.22705897918532855
2023-08-25,0.2360899622216163,0.226871943323988
2023-08-28,0.24287783401306448,0.2333870927860228
2023-08-29,0.24659755753337975,0.23695613961746628
2023-08-30,0.2412785852781911,0.23185515072751273
2023-08-31,0.24166461500072994,0.23222396016953836
2023-09-01,0.237687098158317,0.2284090194950155
2023-09-04,0.237409662413459,0.2281435717834157
2023-09-05,0.2348109157709588,0.22564986494992703
2023-09-06,0.23219623967021652,0.22314623122959154
2023-09-07,0.22792938346133446,0.21905209238965515
2023-09-08,0.23180968387630646,0.22278102559069762
2023-09-11,0.23317559014243833,0.2240938043000481
2023-09-12,0.231133369724428,0.2221311690640934
2023-09-13,0.23345421837212013,0.2243615485220327
2023-09-14,0.23325267305855502,0.2241678178038925
2023-09-15,0.23757081140069702,0.22831777137324621
2023-09-18,0.23610518299276906,0.22690922708441824
2023-09-19,0.23495687601024692,0.22580564496204603
2023-09-20,0.23327877039035794,0.22419289922282692
2023-09-21,0.2322807060081435,0.22323370802179976
2023-09-22,0.22970304073394207,0.22075643926686184
2023-09-25,0.22826620954373245,0.21937557053175477
2023-09-26,0.22578342830809722,0.2169894902644922
2023-09-27,0.22631513315796306,0.21750048620667822
2023-10-04,0.2191349724976592,0.2105999813960619
2023-10-05,0.21729818048996707,0.20863380567271236
2023-10-06,0.2220411862320713,0.21365727304785223
2023-10-10,0.21528763694291617,0.20641663543726507
2023-10-11,0.2165003753890528,0.20791111430691112
2023-10-12,0.21741598073114743,0.2084009912650544
2023-10-13,0.2141187180536982,0.20764896601993227
2023-10-16,0.2129838927220168,0.20659612103018804
2023-10-17,0.21247999411735874,0.20602028163584785
2023-10-18,0.21327216517047515,0.20749260529876873
2023-10-19,0.210098291345375,0.20441625053271056
2023-10-20,0.20875031091922136,0.20304925770466334
2023-10-23,0.20601625835697718,0.20102017753256748
2023-10-24,0.20673378663941888,0.20216380287179536
2023-10-25,0.20844255936140926,0.20561366776748652
2023-10-26,0.19789845613836743,0.1977672764549818
2023-10-27,0.19982364592572235,0.1956220655393452
2023-10-30,0.19734921693480867,0.1924843508674635
2023-10-31,0.1909774599713553,0.18388820404952166
2023-11-01,0.19289197988519247,0.1875782332083828
2023-11-02,0.1996839800847255,0.19359120148775683
2023-11-03,0.20064180434414391,0.19386224947888625
2023-11-06,0.21157527367071227,0.2054899869700465
2023-11-07,0.20989128102914673,0.20369867264515856
2023-11-08,0.2114622794252194,0.2043751624502929
2023-11-09,0.21089948310308448,0.2056487911056423
2023-11-10,0.210908571643106,0.20296372728209622
2023-11-13,0.2096760228809416,0.20063771690041268
2023-11-14,0.20919464464208043,0.20175588087897822
2023-11-15,0.21271456103207623,0.20502973824165843
2023-11-16,0.21213594500091593,0.20448243956028656
2023-11-17,0.21087586271423536,0.20328183314290582
2023-11-20,0.21082293525642612,0.2032294936023869
2023-11-21,0.21265397828579724,0.2050068847518971
2023-11-22,0.2120902827225937,0.20446348565817396
2023-11-23,0.2115346218611101,0.2048745942914626
2023-11-24,0.21160541996950283,0.20467902922433936
2023-11-27,0.211821684448615,0.20572092090898214
2023-11-28,0.213451471261564,0.2068294833159912
2023-11-29,0.2137377248017578,0.20736929605714416
2023-11-30,0.21489146792838015,0.20848030266867257
2023-12-01,0.21466244570953802,0.2082626169156515
2023-12-04,0.2127524955601234,0.20640803073947395
2023-12-05,0.21267206047332918,0.20632845744605577
2023-12-06,0.21116868523898036,0.2048600835264209
2023-12-07,0.21049670094884235,0.2042081410183114
2023-12-08,0.2089976769185543,0.20275928185074346
2023-12-11,0.2109550382772502,0.2046597021244279
2023-12-12,0.21229307020878663,0.20595778828420686
2023-12-13,0.21119758083145268,0.20489500955764162
2023-12-14,0.21703865573559034,0.21056178989262764
2023-12-15,0.21690639078306348,0.2104334713251696
2023-12-18,0.2131009702741804,0.20674161547797862
2023-12-19,0.21246600888403094,0.20612561006008323
2023-12-20,0.2140945333429466,0.20770553534374378
2023-12-21,0.21378421538289646,0.20740447790535116
2023-12-22,0.21375753156902141,0.2073785904821558
2023-12-26,0.21182741013448209,0.20550606759568174
2023-12-27,0.20805943785800932,0.20185053896978702
2023-12-28,0.2137920222764383,0.20741205185743536
2024-01-02,0.21496076169053158,0.20854591378405013
2024-01-03,0.2091306220672285,0.20288975697653153
2024-01-04,0.20402121021047415,0.19793282000176457
2024-01-05,0.20209259547534697,0.195681154470389
2024-01-08,0.200405531150408,0.19402472870886237
2024-01-09,0.1998681900542295,0.19166584371062606
2024-01-10,0.19866599428211534,0.18971502845840804
2024-01-11,0.1983559048704053,0.18847705419486976
2024-01-12,0.19542743824877465,0.18535329795495153
2024-01-15,0.19288728053201004,0.18274203433156322
2024-01-16,0.18877246861500852,0.17890117294900382
2024-01-17,0.18351899258411758,0.17400382260327768
2024-01-18,0.18917945393911234,0.17902110700654514
2024-01-19,0.19266098311228708,0.1839461052222373
2024-01-22,0.19136904927306314,0.18474486571274268
2024-01-23,0.18838556737780354,0.1821776530574415
2024-01-24,0.19107124183299973,0.1836346732494699
2024-01-25,0.1940822014412498,0.18663783494638783
2024-01-26,0.1947668172208603,0.18904081577830276
2024-01-29,0.19685247316260973,0.18911467813998162
2024-01-30,0.19449318332945498,0.1867374990131413
2024-01-31,0.197736845015236,0.18938588228386813
2024-02-01,0.20781840851479164,0.19899396992874385
2024-02-02,0.21323813620224902,0.20413011554643679
2024-02-05,0.21262367317043804,0.20355518112237525
2024-02-06,0.2107635695934929,0.20178638843890934
2024-02-07,0.21593495304704097,0.20673360088413334
2024-02-08,0.2170192032125948,0.20775270941170865
2024-02-13,0.21310450664073471,0.2039869328921157
2024-02-14,0.21120140859941322,0.20216844087468036
2024-02-15,0.2095392653532922,0.20057788370915094
2024-02-16,0.21505725026404732,0.20588441705577473
2024-02-19,0.22201749816561872,0.21254982429923705
2024-02-20,0.22076556553684265,0.2113600563616855
2024-02-21,0.21954917478911865,0.2101934400708403
2024-02-22,0.22251340322598148,0.2130381845098013
2024-02-23,0.22068052155191384,0.21128038432890572
2024-02-26,0.21877319625429062,0.20944746922015176
2024-02-27,0.21708826659060598,0.20784497279265524
2024-02-28,0.22063497832399187,0.21143538663579164
2024-02-29,0.22017131561551145,0.21091923758389655
2024-03-04,0.2169048890480723,0.2078315455449019
2024-03-05,0.21265062338812415,0.20558082492814758
2024-03-06,0.21138403989675705,0.20307400336444487
2024-03-07,0.21151402030554364,0.20192193260849672
2024-03-08,0.21244734471502727,0.20122520102360242
2024-03-11,0.20892360554440592,0.19559546858664043
2024-03-12,0.20830103672550804,0.19316353881031445
2024-03-13,0.2135172429716159,0.19292415752255876
2024-03-14,0.21910964126224924,0.19696964204588602
2024-03-15,0.21961249099377805,0.19296584043600876
2024-03-18,0.224416199439198,0.19041356329951473
2024-03-19,0.21507052875747806,0.18613477413076426
2024-03-20,0.21701004519510003,0.18641217777375563
2024-03-21,0.22189578248195885,0.1887492891029668
2024-03-22,0.21740358261047152,0.18555226276820364
2024-03-25,0.21358690056616236,0.18255874142640657
2024-03-26,0.21795277822246123,0.18495099641248777
2024-03-27,0.21721885846640404,0.1810986490403509
2024-03-28,0.2164960919565494,0.18013120711480607
2024-03-29,0.2219256441158876,0.18105183534738611
2024-04-01,0.22132257051322782,0.1815573133229629
2024-04-02,0.2250119686308484,0.18461951501880403
2024-04-03,0.2209815240943272,0.18132267445049974
2024-04-04,0.22418293989573473,0.18805761135906146
2024-04-05,0.22355284213390358,0.19219927176113014
2024-04-08,0.22532740519511407,0.19519461401068952
2024-04-09,0.22952033458220616,0.2005583956944825
2024-04-11,0.23311944212136226,0.20496722867344783
2024-04-12,0.234928136719725,0.2111836999620069
2024-04-15,0.23026698038413196,0.20921301514342772
2024-04-16,0.222816526587567,0.20189242195058926
2024-04-17,0.2245978131380082,0.20146103846879088
2024-04-18,0.23019614201913624,0.2046375551481829
2024-04-19,0.2227867718849892,0.19832085940879435
2024-04-22,0.2188364716766789,0.1960183005804372
2024-04-23,0.21656330696979598,0.19379547772650876
2024-04-24,0.21697127300480423,0.19337675018161193
2024-04-25,0.21171820633891397,0.19196578805450543
2024-04-26,0.2148512222791257,0.19313417600137017
2024-04-29,0.21858388162489528,0.1954923471004018
2024-04-30,0.21734104676907895,0.19496033870429627
2024-05-02,0.21736499391766312,0.19526847224335803
2024-05-03,0.21597461882729346,0.19522520482002212
2024-05-07,0.21827660828056789,0.19847911441486793
2024-05-08,0.21805337105584188,0.1981311365068917
2024-05-09,0.21527383797166805,0.1964392901788868
2024-05-10,0.21521787072018816,0.1962505391785209
2024-05-13,0.21506553810844325,0.19700507549446955
2024-05-14,0.21731134488959186,0.20022900303129784
2024-05-16,0.21938760905475008,0.20366958175862995
2024-05-17,0.21732403311566473,0.20292852202734277
2024-05-20,0.21818163822178083,0.20504048157879287
2024-05-21,0.2181500760724845,0.20414778893409846
2024-05-22,0.21382935824965424,0.20201642805539163
2024-05-23,0.21408625228832223,0.19809452201743274
2024-05-24,0.21246502629869812,0.19648755406801716
2024-05-27,0.21327518307009324,0.19771064007525474
2024-05-28,0.21142525251970684,0.19421971515046377
2024-05-29,0.20782655139967235,0.19133748226637987
2024-05-30,0.2036278664245324,0.18941950254935924
2024-05-31,0.20229679315253285,0.18958611175001633
2024-06-03,0.19962966356724482,0.19277153845593717
2024-06-04,0.19654351215355076,0.18821665036032376
2024-06-05,0.1964493529604024,0.186426751134966
2024-06-07,0.20185920288070555,0.18992770400357187
2024-06-10,0.1983424898690897,0.19100987226513277
2024-06-11,0.19771353081528167,0.19002423312057143
2024-06-12,0.19665277252334923,0.18776396934635298
2024-06-13,0.19750521035935564,0.1910195361143316
2024-06-14,0.19813639364125024,0.19015629326093808
2024-06-17,0.20302020446982988,0.1930254362100023
2024-06-18,0.20245786651556735,0.19278250334229524
2024-06-19,0.2031771805457268,0.1968181423854485
2024-06-20,0.20299753090745937,0.19676960697855383
2024-06-21,0.20365039314084046,0.19526155239964538
2024-06-24,0.2010091777952535,0.19534807552193856
2024-06-25,0.20353880026569898,0.19559576208130608
2024-06-26,0.203374966069386,0.19803758620026887
2024-06-27,0.20522624064323505,0.19942675330577175
2024-06-28,0.20467063539469366,0.19753802811710242
2024-07-01,0.2044802214191409,0.19879244171923346
2024-07-02,0.2032942290822331,0.1977457522709987
2024-07-03,0.20035727044775048,0.19521149589754996
2024-07-04,0.20426763504397855,0.20011197628043437
2024-07-05,0.20047245581393203,0.20175257039510125
2024-07-08,0.1973381396873244,0.1975441944176714
2024-07-09,0.19702397039772868,0.1958196754091852
2024-07-10,0.19812683178014834,0.1951739890473514
2024-07-11,0.20162470428293172,0.19777011642185005
2024-07-12,0.2012004668681716,0.19616866299059063
2024-07-15,0.20140718393232637,0.19659111314060573
2024-07-16,0.20175570901999546,0.19649000921298806
2024-07-17,0.20187111475808978,0.19509651017217824
2024-07-18,0.20116983304362546,0.19364621033389626
2024-07-19,0.20065749520252257,0.19315544191961417
2024-07-22,0.19850298371952335,0.1902759410877794
2024-07-23,0.19847269830688644,0.1900133124965475
2024-07-24,0.19889402605412415,0.1919085584685558
2024-07-25,0.19831839515965058,0.18981757573994912
2024-07-26,0.20284555496283785,0.19278330692281087
2024-07-29,0.2039345739410952,0.19403522800875211
2024-07-30,0.20322982864075245,0.19350956519968956
2024-07-31,0.20495542612884718,0.19483254797301378
2024-08-01,0.20358427536859916,0.19242344010187076
2024-08-02,0.1990139148923892,0.1893673308738393
2024-08-05,0.18180676948196914,0.17576407631057128
2024-08-06,0.18574381394672104,0.17706505389155033
2024-08-07,0.19037199869755658,0.17944461643641912
2024-08-08,0.19608238853649693,0.17729204215071664
2024-08-09,0.19132952395803307,0.1725093403271144
2024-08-12,0.19345673638062905,0.1742596001536848
2024-08-13,0.1920662871674121,0.1741988863984304
2024-08-14,0.19286553777231424,0.1762734203611539
2024-08-16,0.19423650715445426,0.1767011073228224
2024-08-19,0.1957464013925965,0.1773581115290573
2024-08-20,0.1951678986785956,0.17708828955541844
2024-08-21,0.19397683477547678,0.1773302223093125
2024-08-22,0.19122061732925838,0.17624167732694654
2024-08-23,0.19316200814089945,0.1772741037385696
2024-08-26,0.19435990667264122,0.1770361462403479
2024-08-27,0.19464070337314412,0.17722851261164901
2024-08-28,0.19142546593709361,0.17307852393018808
2024-08-29,0.18922107945667127,0.17074122172744538
2024-08-30,0.18904936023543722,0.1706380071752031
2024-09-02,0.1873714893880151,0.16935165885720815
2024-09-03,0.18571788917124057,0.1702061129115568
2024-09-04,0.18223803596558774,0.16781741239454664
2024-09-05,0.18817908371206993,0.17317257708941652
2024-09-06,0.18418201509258356,0.16955282552156745
2024-09-09,0.18492788394441448,0.17021180031110952
2024-09-10,0.18368606697540105,0.16911383330648355
2024-09-11,0.1853882373451208,0.1706338563620918
2024-09-12,0.18917297508074588,0.17410550055853097
2024-09-13,0.18554461490505922,0.1707661942946911
2024-09-19,0.18578886264252167,0.17195774264211
2024-09-20,0.18200934811346278,0.16814981481681268
2024-09-23,0.1816590763757633,0.1683585141167444
2024-09-24,0.1834768727769329,0.1713083486913203
2024-09-25,0.17789777075481525,0.1682889326524857
2024-09-26,0.18163333345685134,0.17156582639405274
2024-09-27,0.18104842762946372,0.1710180091738358
2024-09-30,0.17585741344385958,0.16610401572123076
2024-10-02,0.16985742950324048,0.16042948831539694
2024-10-04,0.16731302023839484,0.1580274504659336
2024-10-07,0.16943168197926473,0.1599245400907372
2024-10-08,0.16837589200664682,0.16065326685297268
2024-10-10,0.16817794825579546,0.16202685122338875
2024-10-11,0.1646774329686532,0.1591818250410124
2024-10-14,0.16640814990372207,0.1632878444505907
2024-10-15,0.16990116071916114,0.16459800074693703
2024-10-16,0.17124474741036244,0.16419772765262064
2024-10-17,0.17192904082895122,0.16479854133219632
2024-10-18,0.17132920905436716,0.1639455513767199
2024-10-21,0.17231670534903026,0.16481564713196586
2024-10-22,0.16990017455102974,0.16547919088021162
2024-10-23,0.16720769477303093,0.16366057744622878
2024-10-24,0.16799677762164145,0.164336993999054
2024-10-25,0.1678355861819068,0.1639712383809299
2024-10-28,0.16674835157773762,0.16185423213719147
2024-10-29,0.16843533010086909,0.16291890392718938
2024-10-30,0.1705793763165937,0.16446830812224097
2024-10-31,0.16828978115416054,0.16334148916348137
2024-11-01,0.16593086157356127,0.1627322475788766
2024-11-04,0.16708331304616447,0.16402850359069343
2024-11-05,0.1679165084108155,0.1655211522020775
2024-11-06,0.16614457590123816,0.1625115861696214
2024-11-07,0.16619741078205746,0.16303530822367607
2024-11-08,0.16555572893654769,0.1623369860435998
2024-11-11,0.16745938632399993,0.15938418990462297
2024-11-12,0.16601517012595224,0.15756866977877348
2024-11-13,0.16513256757102307,0.15679821610751993
2024-11-14,0.17250709954630425,0.16377976553522341
2024-11-15,0.17125480119495334,0.16257758392174768
