date,V1_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2012-02-28,0.8708420761016551,1.501733058169173,1.0
2012-02-29,0.8967707217136277,1.522130464956279,1.0
2012-03-02,0.9017073551795474,1.5259152515088816,1.0
2012-03-05,0.9024358407457653,1.5123971382910475,1.0
2012-03-06,0.8937660433048996,1.5010118467497913,1.0
2012-03-07,0.8792031224325283,1.487764003673844,1.0
2012-03-08,0.8829042376470932,1.5022759883437717,1.0
2012-03-09,0.8902983483925031,1.5160420551498281,1.0
2012-03-12,0.8864893663565089,1.504761988591917,1.0
2012-03-13,0.9065231030067329,1.5221848394614763,1.0
2012-03-14,0.9125511892567525,1.537630526585351,1.0
2012-03-15,0.9160294875425363,1.5371270725182973,1.0
2012-03-16,0.9036618055467777,1.5305843910250503,1.0
2012-03-19,0.9042457311251171,1.540407999772384,1.0
2012-03-20,0.9043778779952654,1.537154844553885,1.0
2012-03-21,0.8984311864032082,1.5264146391509612,1.0
2012-03-22,0.9040602496296766,1.526087307142141,1.0
2012-03-23,0.8985943130808771,1.5269996257224292,1.0
2012-03-26,0.9006033428019468,1.5217747035427258,1.0
2012-03-27,0.9155630141944886,1.5378178552915587,1.0
2012-03-28,0.9230812012323081,1.532199256865609,1.0
2012-03-29,0.9215377046401049,1.5196386849610357,1.0
2012-03-30,0.9147537944716241,1.519819174303562,1.0
2012-04-02,0.9295025427795883,1.5317945593067506,1.0
2012-04-03,0.9543854932034234,1.5476271075815389,1.0
2012-04-04,0.9443045873390835,1.5249388991880901,1.0
2012-04-05,0.9705903870731045,1.5334309797028405,1.0
2012-04-06,0.9712636202246525,1.534027346280124,1.0
2012-04-09,0.9634367202876627,1.510535636880389,1.0
2012-04-10,0.9532414842919942,1.508970537966792,1.0
2012-04-12,0.9427693502038283,1.5037088505479643,1.0
2012-04-13,0.94947780234308,1.5211345337030815,1.0
2012-04-16,0.9478673268827106,1.5091843758189327,1.0
2012-04-17,0.9389107336990868,1.503757397147199,1.0
2012-04-18,0.9525486206054627,1.518916513573425,1.0
2012-04-19,0.9496329346086143,1.5158168977127573,1.0
2012-04-20,0.9369751453828477,1.4974368257695436,1.0
2012-04-23,0.9340510728606817,1.496263832500447,1.0
2012-04-24,0.9486116163236854,1.4899094302681604,1.0
2012-04-25,0.9556924890978286,1.489283674006505,1.0
2012-04-26,0.9638818543622732,1.4915556136339154,1.0
2012-04-27,0.9714345868762483,1.5008251042353336,1.0
2012-04-30,0.9899246720985594,1.5067582831284785,1.0
2012-05-02,0.9888930016039296,1.5204777266341885,1.0
2012-05-03,0.977137494286371,1.5179023414493849,1.0
2012-05-04,0.9597424171062175,1.5141118824760336,1.0
2012-05-07,0.9552052709253573,1.4897832358014527,1.0
2012-05-08,0.9568105290001158,1.4982786685037581,1.0
2012-05-09,0.9512539746412186,1.486352648106585,1.0
2012-05-10,0.9443300140389936,1.4825999110819004,1.0
2012-05-11,0.9430424363620553,1.4618515666940646,1.0
2012-05-14,0.9498372894081927,1.4597993515694645,1.0
2012-05-15,0.9496882190458457,1.4489030241376732,1.0
2012-05-16,0.9122710843852766,1.405255628692628,1.0
2012-05-17,0.9076918902635698,1.4097277994937918,1.0
2012-05-18,0.8717099116310194,1.36228134470981,1.0
2012-05-21,0.8918131886140082,1.3758176907342985,1.0
2012-05-22,0.893162930655254,1.3989414657523995,1.0
2012-05-23,0.8861066843044823,1.384098015089456,1.0
2012-05-24,0.8854722787663165,1.3889157218528645,1.0
2012-05-25,0.88561974107194,1.3967811648914712,1.0
2012-05-29,0.9003210834479574,1.4169136711077224,1.0
2012-05-30,0.9101033949957884,1.41337988869325,1.0
2012-05-31,0.9114076409737617,1.412866228715933,1.0
2012-06-01,0.9031971012694675,1.40674435182792,1.0
2012-06-04,0.8821658980917406,1.3681389182239425,1.0
2012-06-05,0.8879609818401784,1.3828218620808237,1.0
2012-06-07,0.9107272745945276,1.4187083692065279,1.0
2012-06-08,0.9009315809859122,1.4095671269953927,1.0
2012-06-11,0.911942273617478,1.4343578420003624,1.0
2012-06-12,0.9053860664724183,1.4251613415636968,1.0
2012-06-13,0.9103492021000172,1.4288806942448198,1.0
2012-06-14,0.9117783373077004,1.438675507804462,1.0
2012-06-15,0.905646530890452,1.4290973694335312,1.0
2012-06-18,0.9285874527779765,1.4551671347329524,1.0
2012-06-19,0.9346975013159733,1.4554563276031083,1.0
2012-06-20,0.9394991222338263,1.465166601868726,1.0
2012-06-21,0.9295552306334408,1.4540577146334783,1.0
2012-06-22,0.9048763768500654,1.4223482201105204,1.0
2012-06-25,0.8944940865079629,1.405999776454097,1.0
2012-06-26,0.8871412059480583,1.4005120675182883,1.0
2012-06-27,0.8762935458879078,1.4009207062365705,1.0
2012-06-28,0.8787670305288289,1.4022869624029595,1.0
2012-06-29,0.8865874973595542,1.4294417269237756,1.0
2012-07-02,0.8867661275083079,1.4279812217874994,1.0
2012-07-03,0.8814947088014203,1.4411180650982376,1.0
2012-07-04,0.8911724804348616,1.446585920233048,1.0
2012-07-05,0.8862140283013951,1.4476982507730958,1.0
2012-07-06,0.8784632588018166,1.4345531829855405,1.0
2012-07-09,0.8662778689683815,1.4180163774643169,1.0
2012-07-10,0.8667223426143007,1.4131531541016327,1.0
2012-07-11,0.8650324693673614,1.4111012048788194,1.0
2012-07-12,0.8443816490555107,1.379816616807319,1.0
2012-07-13,0.8645666286517351,1.401590245353857,1.0
2012-07-16,0.8734593601126128,1.405758707951835,1.0
2012-07-17,0.8716460026139534,1.409365757312369,1.0
2012-07-18,0.8583607823514549,1.3888413961758534,1.0
2012-07-19,0.884025978551469,1.4111445690461661,1.0
2012-07-20,0.8846453548886428,1.4114093722299783,1.0
2012-07-23,0.8723345331350448,1.3858726042697356,1.0
2012-07-24,0.8864424022269248,1.389787028025295,1.0
2012-07-25,0.875133567435624,1.3710693233265139,1.0
2012-07-26,0.8793419798765738,1.3817939116543698,1.0
2012-07-27,0.8955741260397506,1.4185199108318707,1.0
2012-07-30,0.9107902897357327,1.4304227645978007,1.0
2012-07-31,0.9278776854264017,1.460448894356551,1.0
2012-08-01,0.9297799189199383,1.4592171548411448,1.0
2012-08-02,0.9229279885946756,1.451450012025732,1.0
2012-08-03,0.9070230237970344,1.435728582816813,1.0
2012-08-06,0.9250686991567453,1.4652241076042263,1.0
2012-08-07,0.9254027769974471,1.4662970629563599,1.0
2012-08-08,0.93026941125807,1.4793871596503332,1.0
2012-08-09,0.9530392554451218,1.5086616647647226,1.0
2012-08-10,0.9629139701347393,1.513406026223877,1.0
2012-08-13,0.9550974214396006,1.5028488229273356,1.0
2012-08-14,0.9676008552533186,1.522084189121925,1.0
2012-08-16,0.9603275275596206,1.5231405394092095,1.0
2012-08-17,0.9502371198696482,1.5149448938616514,1.0
2012-08-20,0.9491387140647018,1.515095198761793,1.0
2012-08-21,0.9498037945809483,1.512877770935917,1.0
2012-08-22,0.9455042357518946,1.50690199334324,1.0
2012-08-23,0.9432018001650038,1.513078926822851,1.0
2012-08-24,0.9292908679478185,1.4957366084315946,1.0
2012-08-27,0.9287545875633701,1.4963973515714102,1.0
2012-08-28,0.9297399144144012,1.4954828668902844,1.0
2012-08-29,0.9337273697063377,1.5054668626251988,1.0
2012-08-30,0.9214435189580017,1.4885915333204103,1.0
2012-08-31,0.9173260050201204,1.4879953633711898,1.0
2012-09-03,0.9218156132100104,1.4944343216522555,1.0
2012-09-04,0.9055756382193872,1.490479454980664,1.0
2012-09-05,0.882753094711611,1.4650519551245824,1.0
2012-09-06,0.8832425537764507,1.470924445923575,1.0
2012-09-07,0.9093648934354303,1.5093843777407925,1.0
2012-09-10,0.9093590163439379,1.505856875786134,1.0
2012-09-11,0.907670939663966,1.5024774828447922,1.0
2012-09-12,0.9182008055365567,1.5263123774718756,1.0
2012-09-13,0.9206058147552253,1.5271078247963137,1.0
2012-09-14,0.9545111206591356,1.5724617873278643,1.0
2012-09-17,0.9523906357529384,1.5689652582426517,1.0
2012-09-18,0.9516918062387235,1.5713247949667803,1.0
2012-09-19,0.9403916858022481,1.5740309494039693,1.0
2012-09-20,0.9348050737714242,1.5608274822410924,1.0
2012-09-21,0.9387759759360452,1.5706663443781124,1.0
2012-09-24,0.9430468648131499,1.572035234041409,1.0
2012-09-25,0.9417867832604845,1.5630972436227741,1.0
2012-09-26,0.9373983980917177,1.554847415766711,1.0
2012-09-27,0.9334560573763651,1.5618856830363355,1.0
2012-09-28,0.9317706192550412,1.5683130995439087,1.0
2012-10-02,0.9317885958885213,1.568696762901364,1.0
2012-10-04,0.9310053702848728,1.5658722317844358,1.0
2012-10-05,0.930195075914714,1.5681367921443268,1.0
2012-10-08,0.9202368482128506,1.558329078231269,1.0
2012-10-09,0.9177893439805402,1.5564677779268166,1.0
2012-10-10,0.907735390523497,1.532789786567595,1.0
2012-10-11,0.896081607401278,1.5212911275810204,1.0
2012-10-12,0.888955607292727,1.5220912482149977,1.0
2012-10-15,0.8787010177478076,1.5168250959708323,1.0
2012-10-16,0.8887283587752566,1.5299300855240505,1.0
2012-10-17,0.8916253790621587,1.5411029393677655,1.0
2012-10-18,0.9018755909950094,1.5448445993591498,1.0
2012-10-19,0.8879379732572592,1.5333966862425754,1.0
2012-10-22,0.8837388552067889,1.5321402771527781,1.0
2012-10-23,0.8714262842557436,1.5209484673353235,1.0
2012-10-24,0.8482421368561309,1.511540571348659,1.0
2012-10-25,0.8708173393247571,1.5204637170334039,1.0
2012-10-26,0.8506215952451881,1.494906895347887,1.0
2012-10-29,0.836935612899751,1.4956643469280482,1.0
2012-10-30,0.8462759736800843,1.5024293862956655,1.0
2012-10-31,0.8491691600195079,1.5126960258358142,1.0
2012-11-01,0.8304749057606964,1.5027484107832048,1.0
2012-11-02,0.8365494252521342,1.5194685592016057,1.0
2012-11-05,0.8074248346838668,1.512335180373155,1.0
2012-11-06,0.8231186874085142,1.528677508591271,1.0
2012-11-07,0.8345335215957553,1.5364882059289924,1.0
2012-11-08,0.8290426301556826,1.5188651911777304,1.0
2012-11-09,0.8191574171008549,1.5113091558551106,1.0
2012-11-12,0.8228189443880687,1.5091204284380557,1.0
2012-11-13,0.817855918116487,1.5007685043051635,1.0
2012-11-14,0.822955521794084,1.5047702081945535,1.0
2012-11-15,0.8085909650586813,1.486750690419999,1.0
2012-11-16,0.8174488782542026,1.4795066304203766,1.0
2012-11-19,0.8168799762450752,1.4937267481943595,1.0
2012-11-20,0.8140769538430498,1.503842431256342,1.0
2012-11-21,0.808577886690558,1.4994858916416651,1.0
2012-11-22,0.8140260596381265,1.5121817624111338,1.0
2012-11-23,0.8302465124257546,1.521875400661972,1.0
2012-11-26,0.8309449302641458,1.5202260579494797,1.0
2012-11-27,0.8527979444637237,1.5343846636848604,1.0
2012-11-28,0.8461503415141554,1.524730290730408,1.0
2012-11-29,0.8671090698196324,1.542820931385221,1.0
2012-11-30,0.860751231692354,1.5415847143224304,1.0
2012-12-03,0.8683459176343369,1.5476096989558026,1.0
2012-12-04,0.8614253894310685,1.54397003342691,1.0
2012-12-05,0.869996353538504,1.553931259605055,1.0
2012-12-06,0.8784536637365176,1.5566952997524246,1.0
2012-12-07,0.8772492511566241,1.5633354711102558,1.0
2012-12-10,0.8842360365813491,1.5636709016175445,1.0
2012-12-11,0.8890403823989113,1.5701129532069142,1.0
2012-12-12,0.8879212795898852,1.5791490560026609,1.0
2012-12-13,0.9029276135375732,1.6013160316568522,1.0
2012-12-14,0.8998932333733786,1.5954665748275738,1.0
2012-12-17,0.8852423872141044,1.5863229087848185,1.0
2012-12-18,0.8843935650417667,1.5948482279076734,1.0
2012-12-20,0.8835450178622354,1.6006478413567164,1.0
2012-12-21,0.8723949722228737,1.5862172725253918,1.0
2012-12-24,0.8756718007144597,1.5878330190854069,1.0
2012-12-26,0.8791821121153128,1.5883883290608023,1.0
2012-12-27,0.8764205471801915,1.5931206378418612,1.0
2012-12-28,0.8717324904727717,1.601301011031409,1.0
2013-01-02,0.8778188439424225,1.6293161681329396,1.0
2013-01-03,0.8561559873215872,1.621063792766107,1.0
2013-01-04,0.842877262132263,1.6156138836775196,1.0
2013-01-07,0.8480268474593321,1.6154188185484495,1.0
2013-01-08,0.8466011856203626,1.6051065552511599,1.0
2013-01-09,0.8443345009359294,1.6005174197542884,1.0
2013-01-10,0.8500480662926926,1.6130830495114563,1.0
2013-01-11,0.8385783322173025,1.6053552500370376,1.0
2013-01-14,0.8407375815483152,1.6143509537195135,1.0
2013-01-15,0.8356322059612165,1.5960730549104551,1.0
2013-01-16,0.8384445679391314,1.5914701817179042,1.0
2013-01-17,0.8408625562275699,1.5892852482888493,1.0
2013-01-18,0.84029488102029,1.6006342454346691,1.0
2013-01-21,0.8347799866356616,1.6003513998963745,1.0
2013-01-22,0.8496788545479372,1.608618471903499,1.0
2013-01-23,0.8517721581071321,1.5960986414208171,1.0
2013-01-24,0.8336065813411774,1.583779230493184,1.0
2013-01-25,0.8162086616596067,1.5700736832404554,1.0
2013-01-28,0.8016253943524536,1.5653057467704878,1.0
2013-01-29,0.8248176191200193,1.579143627208708,1.0
2013-01-30,0.8238406071058142,1.586485577519953,1.0
2013-01-31,0.8367707169257327,1.5850452597213027,1.0
2013-02-01,0.8431455836851527,1.5821144526821986,1.0
2013-02-04,0.8366631391701507,1.5788079822366732,1.0
2013-02-05,0.8337294368653781,1.5670908982778133,1.0
2013-02-06,0.8273098598609748,1.5658585433413106,1.0
2013-02-07,0.8293665113588133,1.5626020509633274,1.0
2013-02-08,0.8530702635306666,1.5786914187752203,1.0
2013-02-12,0.8531427462295431,1.5748072015104178,1.0
2013-02-13,0.8667606292600202,1.599624640102497,1.0
2013-02-14,0.8697465079320219,1.6026820680123486,1.0
2013-02-15,0.8685117807553395,1.6041985148039344,1.0
2013-02-18,0.8590928313668641,1.6051445459501317,1.0
2013-02-19,0.8651273870401862,1.6085162066926768,1.0
2013-02-20,0.8862392750800141,1.6403216086550954,1.0
2013-02-21,0.8852439870119868,1.6329662614803693,1.0
2013-02-22,0.8879495726853197,1.636282301236862,1.0
2013-02-25,0.8755132400498312,1.628974272295188,1.0
2013-02-26,0.8706934014525584,1.6216123233357478,1.0
2013-02-27,0.8765016676454408,1.6252365082645304,1.0
2013-02-28,0.8865032240780168,1.6436474982754998,1.0
2013-03-04,0.8840658143176368,1.633347808298056,1.0
2013-03-05,0.8797958791638946,1.6364279467231295,1.0
2013-03-06,0.8716305757230443,1.6401514816742828,1.0
2013-03-07,0.8669241733866258,1.627336338881597,1.0
2013-03-08,0.8610103285591177,1.6289617703740757,1.0
2013-03-11,0.8515718188459641,1.627117884065556,1.0
2013-03-12,0.8494815842852179,1.6192471277958178,1.0
2013-03-13,0.8536460669432367,1.624762508774181,1.0
2013-03-14,0.8531119470426196,1.6270178428483688,1.0
2013-03-15,0.8594996998354713,1.6152042422683102,1.0
2013-03-18,0.8504764135962677,1.6007230242846981,1.0
2013-03-19,0.8532460098373205,1.609475321232052,1.0
2013-03-20,0.8507465513544558,1.5941064268792442,1.0
2013-03-21,0.84581892201914,1.5874387801704792,1.0
2013-03-22,0.8431360007828983,1.5860765698308845,1.0
2013-03-25,0.8553352411486377,1.6101072047135883,1.0
2013-03-26,0.8646961474756959,1.615290846752599,1.0
2013-03-27,0.8754664901545401,1.6236017104536178,1.0
2013-03-28,0.8732984323919246,1.623898994644513,1.0
2013-03-29,0.8714948058206282,1.633489022980159,1.0
2013-04-01,0.8623589516478366,1.6265955645020742,1.0
2013-04-02,0.860938010035716,1.61929614867558,1.0
2013-04-03,0.8620529602417006,1.6174552803368947,1.0
2013-04-04,0.8397472126353673,1.5986072271613005,1.0
2013-04-05,0.8120974738146614,1.572911851298361,1.0
2013-04-08,0.8157957539673872,1.5664354376430831,1.0
2013-04-09,0.8178894001491681,1.5684887192299015,1.0
2013-04-10,0.8303329061162281,1.581261364889257,1.0
2013-04-11,0.8345222589484735,1.5936303351157897,1.0
2013-04-12,0.8138925893097186,1.573729612533544,1.0
2013-04-15,0.8080282611870644,1.571508386135167,1.0
2013-04-16,0.8050275067372104,1.5735472013846097,1.0
2013-04-17,0.807665018017167,1.5754323135998662,1.0
2013-04-18,0.7942269140868202,1.556397690834308,1.0
2013-04-19,0.7882454044949898,1.5623590288879952,1.0
2013-04-22,0.7929580123339354,1.5788639321747102,1.0
2013-04-23,0.7860754163994403,1.573048899775138,1.0
2013-04-24,0.7855515210309513,1.5872595631668367,1.0
2013-04-25,0.8093065596199065,1.6013979455026501,1.0
2013-04-26,0.7964156028241938,1.595959295804948,1.0
2013-04-29,0.7959000222394774,1.5933390732883537,1.0
2013-04-30,0.8072046942526696,1.6129301849474815,1.0
2013-05-02,0.8109322269124948,1.6083404027093686,1.0
2013-05-03,0.8234675721060871,1.6158234784779377,1.0
2013-05-06,0.8178806494983331,1.6128154999208424,1.0
2013-05-07,0.8071595696454021,1.607281372976736,1.0
2013-05-08,0.8042752753021203,1.6093849606875568,1.0
2013-05-09,0.8099194274824338,1.628687784284498,1.0
2013-05-10,0.7914244776217523,1.600617561716744,1.0
2013-05-13,0.7937457120645097,1.6042784223170512,1.0
2013-05-14,0.810407168099401,1.6213370967493024,1.0
2013-05-15,0.8096487433317585,1.6237601367935321,1.0
2013-05-16,0.8184126252087549,1.6373249051821392,1.0
2013-05-20,0.821991681913702,1.6342323701312298,1.0
2013-05-21,0.819708602780451,1.6334736228969342,1.0
2013-05-22,0.8396344947183052,1.6444207602306844,1.0
2013-05-23,0.8355724555681877,1.6246104960626984,1.0
2013-05-24,0.8404463241485259,1.628417542606491,1.0
2013-05-27,0.8470350931198891,1.6341346364959635,1.0
2013-05-28,0.8416616985944867,1.6396482592014636,1.0
2013-05-29,0.8513576315367922,1.6525779178730942,1.0
2013-05-30,0.8588608363820253,1.6522559747983132,1.0
2013-05-31,0.8574989395458285,1.6536098604971967,1.0
2013-06-03,0.8581779083939594,1.6445177981537855,1.0
2013-06-04,0.8648815911820142,1.644976699928419,1.0
2013-06-05,0.8490141833104986,1.6204574131260634,1.0
2013-06-07,0.8314975711020162,1.5926191333866373,1.0
2013-06-10,0.8245848397833603,1.6005361283606028,1.0
2013-06-11,0.8182671418415728,1.5911973202281393,1.0
2013-06-12,0.810261139782893,1.582542044533124,1.0
2013-06-13,0.7979961535223064,1.560546120424722,1.0
2013-06-14,0.7998380430909677,1.5662032649014366,1.0
2013-06-17,0.8012831335611852,1.5615126734621718,1.0
2013-06-18,0.8181263204111641,1.5766171475729687,1.0
2013-06-19,0.8169731358265234,1.566817844288676,1.0
2013-06-20,0.8080325903272416,1.5358728901701442,1.0
2013-06-21,0.7874606448929125,1.513441404895916,1.0
2013-06-24,0.7810329480109393,1.494130962302399,1.0
2013-06-25,0.7903372534431256,1.479603064592495,1.0
2013-06-26,0.7896921044489645,1.482872318983327,1.0
2013-06-27,0.8242062744236756,1.5263725693388985,1.0
2013-06-28,0.834740454887601,1.550724630769673,1.0
2013-07-01,0.8247893972500393,1.5447777820854887,1.0
2013-07-02,0.8090718738932373,1.5449785914725547,1.0
2013-07-03,0.7974498338695195,1.5200217817264086,1.0
2013-07-04,0.8010348654570076,1.5325202888300036,1.0
2013-07-05,0.7984447367356224,1.5284603364723828,1.0
2013-07-08,0.7920778376553549,1.5153237159416493,1.0
2013-07-09,0.7978956635601913,1.526836721769669,1.0
2013-07-10,0.7976717866804066,1.5221159640715174,1.0
2013-07-11,0.822075406752378,1.5672227483650327,1.0
2013-07-12,0.8028434505510349,1.5614883025428183,1.0
2013-07-15,0.8099296485353249,1.5662771489607679,1.0
2013-07-16,0.804245399239689,1.5592633033583787,1.0
2013-07-17,0.8164626782756934,1.577173461046462,1.0
2013-07-18,0.8162717895769193,1.567543365967753,1.0
2013-07-19,0.8150488337820645,1.5645042205174993,1.0
2013-07-22,0.8145893391023941,1.5724386015909468,1.0
2013-07-23,0.8213551257495202,1.592763994518705,1.0
2013-07-24,0.8286429011964144,1.5996733739725744,1.0
2013-07-25,0.8324956755153475,1.5978487967510946,1.0
2013-07-26,0.834050270402829,1.599348374494832,1.0
2013-07-29,0.83558899623083,1.5907256939685541,1.0
2013-07-30,0.8549666009099715,1.6054508433532535,1.0
2013-07-31,0.8481613671640871,1.6033174202655298,1.0
2013-08-01,0.8460661497730503,1.6093876103558358,1.0
2013-08-02,0.8450074147171958,1.6119518523886347,1.0
2013-08-05,0.839444025307476,1.6064174620058191,1.0
2013-08-06,0.8390597176600781,1.5987246304339926,1.0
2013-08-07,0.817993297295124,1.5754202750611483,1.0
2013-08-08,0.8194616245892105,1.5805412362773368,1.0
2013-08-09,0.8174864856468103,1.5781367326202689,1.0
2013-08-12,0.8233155318767308,1.5818800207927557,1.0
2013-08-13,0.8415558377100235,1.606286046184615,1.0
2013-08-14,0.8492891320307737,1.6158437204733007,1.0
2013-08-16,0.8532592417343612,1.6130381693752445,1.0
2013-08-19,0.8502050981343294,1.611328251108986,1.0
2013-08-20,0.835937229101697,1.5866030126254507,1.0
2013-08-21,0.8339635341863396,1.5697787338417515,1.0
2013-08-22,0.8301804229990108,1.5547942435067426,1.0
2013-08-23,0.8399661461315919,1.5729441398302404,1.0
2013-08-26,0.8526557780677104,1.5882254857766507,1.0
2013-08-27,0.8532797911057014,1.5868142463647894,1.0
2013-08-28,0.8578997151160795,1.5858689065059128,1.0
2013-08-29,0.8643255385877009,1.6061497142479249,1.0
2013-08-30,0.883037536751246,1.6227435827836096,1.0
2013-09-02,0.8759180224376236,1.621911975406691,1.0
2013-09-03,0.8700037055945649,1.6298633009422558,1.0
2013-09-04,0.8687629484561898,1.6295643040690522,1.0
2013-09-05,0.8806650921995742,1.6456300369348968,1.0
2013-09-06,0.8942121837837579,1.649123051494128,1.0
2013-09-09,0.8951869720969099,1.6660101201718869,1.0
2013-09-10,0.9050783307182448,1.682754509540754,1.0
2013-09-11,0.905855230380809,1.6913487403355192,1.0
2013-09-12,0.894416726550357,1.6919537300992127,1.0
2013-09-13,0.8920822547794959,1.6839693812845353,1.0
2013-09-16,0.9094364048097396,1.7010043809342605,1.0
2013-09-17,0.9044885772662073,1.6948959809409105,1.0
2013-09-23,0.9014860935838328,1.6988477916348192,1.0
2013-09-24,0.9025185398247019,1.6972397494330906,1.0
2013-09-25,0.895172512473136,1.689950299051398,1.0
2013-09-26,0.8932359312888765,1.6981888079946403,1.0
2013-09-27,0.8936658660416525,1.7022937915954515,1.0
2013-09-30,0.8818608380291499,1.690244359794637,1.0
2013-10-01,0.8822670066566278,1.6922436360045396,1.0
2013-10-02,0.8695229452348927,1.6935490026712965,1.0
2013-10-04,0.8744204798837694,1.6919450832000538,1.0
2013-10-07,0.8708393589751914,1.6901427642462392,1.0
2013-10-08,0.8773807040306112,1.6976468201745645,1.0
2013-10-10,0.8855034643368822,1.696825002688969,1.0
2013-10-11,0.8926982360645358,1.7170422740472528,1.0
2013-10-14,0.886937306300538,1.7135319468244758,1.0
2013-10-15,0.8958119944597148,1.7315685760056458,1.0
2013-10-16,0.8965019460239304,1.7266310138025742,1.0
2013-10-17,0.8966904077018301,1.732381254410802,1.0
