date,cash,mtm_value,gross_value,net_value,n_positions,d013_baseline_net_value,d013_kr_short_rate_sleeve_net_value,kr_short_rate_sleeve_factor
2021-05-24,0.0,1.812307584418072,1.812307584418072,1.812307584418072,5,1.5060812411730211,1.812307584418072,1.203326576862842
2021-05-25,0.0,1.820892250639813,1.820892250639813,1.820892250639813,5,1.5132153528820154,1.820892250639813,1.203326576862842
2021-05-26,0.0,1.7914957839231465,1.7914957839231465,1.7914957839231465,5,1.4887860189988518,1.7914957839231465,1.203326576862842
2021-05-27,0.0,1.770846132561502,1.770846132561502,1.770846132561502,5,1.4716255475535358,1.770846132561502,1.203326576862842
2021-05-28,0.0,1.7893752750140401,1.7893752750140401,1.7893752750140401,5,1.487023813335087,1.7893752750140401,1.203326576862842
2021-05-31,0.0,1.803627934676788,1.803627934676788,1.803627934676788,5,1.4988681953480778,1.803627934676788,1.203326576862842
2021-06-01,0.0,1.808703977216441,1.808703977216441,1.808703977216441,5,1.5030865369331914,1.808703977216441,1.203326576862842
2021-06-02,0.0,1.7844722016064898,1.7844722016064898,1.7844722016064898,5,1.4829492142180851,1.7844722016064898,1.203326576862842
2021-06-03,0.0,1.8052282386628753,1.8052282386628753,1.8052282386628753,5,1.5001980953244078,1.8052282386628753,1.203326576862842
2021-06-04,0.0,1.802873492554231,1.802873492554231,1.802873492554231,5,1.4982412316151532,1.802873492554231,1.203326576862842
2021-06-07,0.0,1.8100274626506296,1.8100274626506296,1.8100274626506296,5,1.504186392499948,1.8100274626506296,1.203326576862842
2021-06-08,0.0,1.8110279960066018,1.8110279960066018,1.8110279960066018,5,1.5050178653313555,1.8110279960066018,1.203326576862842
2021-06-09,0.0,1.7778013751807302,1.7778013751807302,1.7778013751807302,5,1.4774055600231026,1.7778013751807302,1.203326576862842
2021-06-10,0.0,1.8054470414741206,1.8054470414741206,1.8054470414741206,5,1.5003799269364178,1.8054470414741206,1.203326576862842
2021-06-11,0.0,1.8317654926046194,1.8317654926046194,1.8317654926046194,5,1.522251338768036,1.8317654926046194,1.203326576862842
2021-06-14,0.0,1.8345977190203,1.8345977190203,1.8345977190203,5,1.5246050027443312,1.8345977190203,1.203326576862842
2021-06-15,0.0,1.8318740437502465,1.8318740437502465,1.8318740437502465,5,1.5223415479828197,1.8318740437502465,1.203326576862842
2021-06-16,0.0,1.832633393544695,1.832633393544695,1.832633393544695,5,1.5229725901363373,1.832633393544695,1.203326576862842
2021-06-17,0.0,1.8313345155082976,1.8313345155082976,1.8313345155082976,5,1.521893184045446,1.8313345155082976,1.203326576862842
2021-06-18,0.0,1.828223653084024,1.828223653084024,1.828223653084024,5,1.5193079652992731,1.828223653084024,1.203326576862842
2021-06-21,0.0,1.8267729878632937,1.8267729878632937,1.8267729878632937,5,1.5181024195657846,1.8267729878632937,1.203326576862842
2021-06-22,0.0,1.8264226654183173,1.8264226654183173,1.8264226654183173,5,1.5178112912455828,1.8264226654183173,1.203326576862842
2021-06-23,0.0,1.865577739167923,1.865577739167923,1.865577739167923,5,1.550350316396748,1.865577739167923,1.203326576862842
2021-06-24,0.0,1.8690485851355612,1.8690485851355612,1.8690485851355612,5,1.553234692121821,1.8690485851355612,1.203326576862842
2021-06-25,0.0,1.8684057116518606,1.8684057116518606,1.8684057116518606,5,1.552700445229862,1.8684057116518606,1.203326576862842
2021-06-28,0.0,1.8548178113936076,1.8548178113936076,1.8548178113936076,5,1.5414084979567637,1.8548178113936076,1.203326576862842
2021-06-29,0.0,1.8570532392166665,1.8570532392166665,1.8570532392166665,5,1.5432662046392562,1.8570532392166665,1.203326576862842
2021-06-30,0.0,1.870509438416528,1.870509438416528,1.870509438416528,5,1.5544487044349,1.870509438416528,1.203326576862842
2021-07-01,6.679804358882502e-17,1.8333773788768553,1.8333773788768553,1.8333773788768553,5,1.5235908639669544,1.8333773788768553,1.203326576862842
2021-07-02,6.679804358882502e-17,1.8285663402660497,1.8285663402660497,1.8285663402660497,5,1.5195927484899836,1.8285663402660497,1.203326576862842
2021-07-05,6.679804358882502e-17,1.8317676723475937,1.8317676723475937,1.8317676723475937,5,1.5222531501989611,1.8317676723475937,1.203326576862842
2021-07-06,6.679804358882502e-17,1.8433077931788686,1.8433077931788686,1.8433077931788686,5,1.5318433321605038,1.8433077931788686,1.203326576862842
2021-07-07,6.679804358882502e-17,1.8517187936044335,1.8517187936044335,1.8517187936044335,5,1.5388331224529221,1.8517187936044335,1.203326576862842
2021-07-08,6.679804358882502e-17,1.8446102470695462,1.8446102470695462,1.8446102470695462,5,1.532925709892136,1.8446102470695462,1.203326576862842
2021-07-09,6.679804358882502e-17,1.8136747398051811,1.8136747398051811,1.8136747398051811,5,1.5072173877631458,1.8136747398051811,1.203326576862842
2021-07-12,6.679804358882502e-17,1.8295627744892065,1.8295627744892065,1.8295627744892065,5,1.5204208148207004,1.8295627744892065,1.203326576862842
2021-07-13,6.679804358882502e-17,1.8526565742971075,1.8526565742971075,1.8526565742971075,5,1.5396124459638505,1.8526565742971075,1.203326576862842
2021-07-14,6.679804358882502e-17,1.8594136883334758,1.8594136883334758,1.8594136883334758,5,1.5452278077170867,1.8594136883334758,1.203326576862842
2021-07-15,6.679804358882502e-17,1.8519740389778823,1.8519740389778823,1.8519740389778823,5,1.5390452389127067,1.8519740389778823,1.203326576862842
2021-07-16,6.679804358882502e-17,1.8393167518600135,1.8393167518600135,1.8393167518600135,5,1.5285266587024473,1.8393167518600135,1.203326576862842
2021-07-19,6.679804358882502e-17,1.814452484409563,1.814452484409563,1.814452484409563,5,1.5078637165481459,1.814452484409563,1.203326576862842
2021-07-20,6.679804358882502e-17,1.8027096357318109,1.8027096357318109,1.8027096357318109,5,1.4981050617460832,1.8027096357318109,1.203326576862842
2021-07-21,6.679804358882502e-17,1.7681360423438108,1.7681360423438108,1.7681360423438108,5,1.4693733823726118,1.7681360423438108,1.203326576862842
2021-07-22,6.679804358882502e-17,1.8043241679449953,1.8043241679449953,1.8043241679449953,5,1.4994467858002412,1.8043241679449953,1.203326576862842
2021-07-23,6.679804358882502e-17,1.8156582683728817,1.8156582683728817,1.8156582683728817,5,1.5088657587090213,1.8156582683728817,1.203326576862842
2021-07-26,6.679804358882502e-17,1.7996353631469317,1.7996353631469317,1.7996353631469317,5,1.4955502502393898,1.7996353631469317,1.203326576862842
2021-07-27,6.679804358882502e-17,1.8042892417496084,1.8042892417496084,1.8042892417496084,5,1.4994177610981707,1.8042892417496084,1.203326576862842
2021-07-28,6.679804358882502e-17,1.7927733653583713,1.7927733653583713,1.7927733653583713,5,1.4898477269838575,1.7927733653583713,1.203326576862842
2021-07-29,6.679804358882502e-17,1.7907556317502396,1.7907556317502396,1.7907556317502396,5,1.4881709306370237,1.7907556317502396,1.203326576862842
2021-07-30,6.679804358882502e-17,1.7783494477670128,1.7783494477670128,1.7783494477670128,5,1.477861024563503,1.7783494477670128,1.203326576862842
2021-08-02,6.679804358882502e-17,1.7995735063449851,1.7995735063449851,1.7995735063449851,5,1.4954988454062081,1.7995735063449851,1.203326576862842
2021-08-03,6.679804358882502e-17,1.8067497469316747,1.8067497469316747,1.8067497469316747,5,1.50146251372757,1.8067497469316747,1.203326576862842
2021-08-04,6.679804358882502e-17,1.8348660087486037,1.8348660087486037,1.8348660087486037,5,1.5248279594490715,1.8348660087486037,1.203326576862842
2021-08-05,6.679804358882502e-17,1.8360077322679837,1.8360077322679837,1.8360077322679837,5,1.5257767654850494,1.8360077322679837,1.203326576862842
2021-08-06,6.679804358882502e-17,1.8146969015098897,1.8146969015098897,1.8146969015098897,5,1.5080668343924835,1.8146969015098897,1.203326576862842
2021-08-09,6.679804358882502e-17,1.8189452207691925,1.8189452207691925,1.8189452207691925,5,1.5115973134336582,1.8189452207691925,1.203326576862842
2021-08-10,6.679804358882502e-17,1.8010147136412065,1.8010147136412065,1.8010147136412065,5,1.4966965313245053,1.8010147136412065,1.203326576862842
2021-08-11,6.679804358882502e-17,1.76524611872259,1.76524611872259,1.76524611872259,5,1.4669717703108596,1.76524611872259,1.203326576862842
2021-08-12,6.679804358882502e-17,1.7593783413130226,1.7593783413130226,1.7593783413130226,5,1.4620954736160212,1.7593783413130226,1.203326576862842
2021-08-13,6.679804358882502e-17,1.7511247908002048,1.7511247908002048,1.7511247908002048,5,1.4552365288611107,1.7511247908002048,1.203326576862842
2021-08-17,6.679804358882502e-17,1.732679517208042,1.732679517208042,1.732679517208042,5,1.4399079605847822,1.732679517208042,1.203326576862842
2021-08-18,6.679804358882502e-17,1.7482956696935041,1.7482956696935041,1.7482956696935041,5,1.4528854454884852,1.7482956696935041,1.203326576862842
2021-08-19,6.679804358882502e-17,1.737602510997732,1.737602510997732,1.737602510997732,5,1.443999114128922,1.737602510997732,1.203326576862842
2021-08-20,6.679804358882502e-17,1.7300301903497675,1.7300301903497675,1.7300301903497675,5,1.4377062915539347,1.7300301903497675,1.203326576862842
2021-08-23,6.679804358882502e-17,1.7072377983544924,1.7072377983544924,1.7072377983544924,5,1.4187651392237863,1.7072377983544924,1.203326576862842
2021-08-24,6.679804358882502e-17,1.727205652689743,1.727205652689743,1.727205652689743,5,1.4353590171611526,1.727205652689743,1.203326576862842
2021-08-25,6.679804358882502e-17,1.7268092101077193,1.7268092101077193,1.7268092101077193,5,1.4350295616420554,1.7268092101077193,1.203326576862842
2021-08-26,6.679804358882502e-17,1.7087506087848277,1.7087506087848277,1.7087506087848277,5,1.4200223294657566,1.7087506087848277,1.203326576862842
2021-08-27,6.679804358882502e-17,1.7017436480430665,1.7017436480430665,1.7017436480430665,5,1.4141993377056736,1.7017436480430665,1.203326576862842
2021-08-30,6.679804358882502e-17,1.7080148310444943,1.7080148310444943,1.7080148310444943,5,1.419410876386866,1.7080148310444943,1.203326576862842
2021-08-31,6.679804358882502e-17,1.7390317493517855,1.7390317493517855,1.7390317493517855,5,1.4451868535020351,1.7390317493517855,1.203326576862842
2021-09-01,6.679804358882502e-17,1.7308615925102944,1.7308615925102944,1.7308615925102944,5,1.4383972113561836,1.7308615925102944,1.203326576862842
2021-09-02,6.679804358882502e-17,1.7184716428172484,1.7184716428172484,1.7184716428172484,5,1.4281007964582866,1.7184716428172484,1.203326576862842
2021-09-03,6.679804358882502e-17,1.7411163835188534,1.7411163835188534,1.7411163835188534,5,1.446919246193388,1.7411163835188534,1.203326576862842
2021-09-06,6.679804358882502e-17,1.751371641399496,1.751371641399496,1.751371641399496,5,1.4554416690151117,1.751371641399496,1.203326576862842
2021-09-07,6.679804358882502e-17,1.73304198797179,1.73304198797179,1.73304198797179,5,1.4402091845174347,1.73304198797179,1.203326576862842
2021-09-08,6.679804358882502e-17,1.671081986457178,1.671081986457178,1.671081986457178,5,1.3887185894404557,1.671081986457178,1.203326576862842
2021-09-09,6.679804358882502e-17,1.6221388067321472,1.6221388067321472,1.6221388067321472,5,1.348045358527008,1.6221388067321472,1.203326576862842
2021-09-10,6.679804358882502e-17,1.6377130794971402,1.6377130794971402,1.6377130794971402,5,1.360988040143495,1.6377130794971402,1.203326576862842
2021-09-13,6.679804358882502e-17,1.635492164313144,1.635492164313144,1.635492164313144,5,1.3591423938935914,1.635492164313144,1.203326576862842
2021-09-14,6.679804358882502e-17,1.6281112726433093,1.6281112726433093,1.6281112726433093,5,1.3530086544651172,1.6281112726433093,1.203326576862842
2021-09-15,6.679804358882502e-17,1.617814488600129,1.617814488600129,1.617814488600129,5,1.3444517221732828,1.617814488600129,1.203326576862842
2021-09-16,6.679804358882502e-17,1.6016194821877026,1.6016194821877026,1.6016194821877026,5,1.3309931925240432,1.6016194821877026,1.203326576862842
2021-09-17,6.679804358882502e-17,1.6052996564250994,1.6052996564250994,1.6052996564250994,5,1.3340515262367343,1.6052996564250994,1.203326576862842
2021-09-23,6.679804358882502e-17,1.6146064515799605,1.6146064515799605,1.6146064515799605,5,1.3417857484618634,1.6146064515799605,1.203326576862842
2021-09-24,6.679804358882502e-17,1.6253189563023986,1.6253189563023986,1.6253189563023986,5,1.3506881569421667,1.6253189563023986,1.203326576862842
2021-09-27,6.679804358882502e-17,1.6314525875407961,1.6314525875407961,1.6314525875407961,5,1.3557853860371878,1.6314525875407961,1.203326576862842
2021-09-28,6.679804358882502e-17,1.6096258878041723,1.6096258878041723,1.6096258878041723,5,1.3376467525553881,1.6096258878041723,1.203326576862842
2021-09-29,6.679804358882502e-17,1.57813265007582,1.57813265007582,1.57813265007582,5,1.3114749399037824,1.57813265007582,1.203326576862842
2021-09-30,6.679804358882502e-17,1.595109995576829,1.595109995576829,1.595109995576829,5,1.3255836164903747,1.595109995576829,1.203326576862842
2021-10-01,0.0,1.5654199006332417,1.5654199006332417,1.5654199006332417,5,1.3009102688601815,1.5654199006332417,1.203326576862842
2021-10-05,0.0,1.513035690038039,1.513035690038039,1.513035690038039,5,1.2573774394500874,1.513035690038039,1.203326576862842
2021-10-06,0.0,1.4976189633079913,1.4976189633079913,1.4976189633079913,5,1.2445656832514997,1.4976189633079913,1.203326576862842
2021-10-07,0.0,1.519430754304022,1.519430754304022,1.519430754304022,5,1.2626919271286154,1.519430754304022,1.203326576862842
2021-10-08,0.0,1.5260179340464226,1.5260179340464226,1.5260179340464226,5,1.2681660684540517,1.5260179340464226,1.203326576862842
2021-10-12,0.0,1.5084786516573225,1.5084786516573225,1.5084786516573225,5,1.253590405681917,1.5084786516573225,1.203326576862842
2021-10-13,0.0,1.5203678317978286,1.5203678317978286,1.5203678317978286,5,1.2634706662604724,1.5203678317978286,1.203326576862842
2021-10-14,0.0,1.5662165638606405,1.5662165638606405,1.5662165638606405,5,1.3015723195808393,1.5662165638606405,1.203326576862842
2021-10-15,0.0,1.5810609298432758,1.5810609298432758,1.5810609298432758,5,1.3139084270582755,1.5810609298432758,1.203326576862842
2021-10-18,0.0,1.5722602165062156,1.5722602165062156,1.5722602165062156,5,1.306594773802146,1.5722602165062156,1.203326576862842
2021-10-19,0.0,1.5900611712218091,1.5900611712218091,1.5900611712218091,5,1.3213878940222625,1.5900611712218091,1.203326576862842
2021-10-20,0.0,1.5955808753017,1.5955808753017,1.5955808753017,5,1.3259749314782798,1.5955808753017,1.203326576862842
2021-10-21,0.0,1.5763294612206629,1.5763294612206629,1.5763294612206629,5,1.3099764365965105,1.5763294612206629,1.203326576862842
2021-10-22,0.0,1.5907889887827695,1.5907889887827695,1.5907889887827695,5,1.3219927319564981,1.5907889887827695,1.203326576862842
2021-10-25,0.0,1.5906369597267336,1.5906369597267336,1.5906369597267336,5,1.3218663913113573,1.5906369597267336,1.203326576862842
2021-10-26,0.0,1.6132309098998066,1.6132309098998066,1.6132309098998066,5,1.3406426326140108,1.6132309098998066,1.203326576862842
2021-10-27,0.0,1.6139020201971817,1.6139020201971817,1.6139020201971817,5,1.341200345133853,1.6139020201971817,1.203326576862842
2021-10-28,0.0,1.6365365874903675,1.6365365874903675,1.6365365874903675,5,1.3600103404654575,1.6365365874903675,1.203326576862842
2021-10-29,0.0,1.605799174043807,1.605799174043807,1.605799174043807,5,1.3344666401620078,1.605799174043807,1.203326576862842
2021-11-01,0.0,1.6177943470886924,1.6177943470886924,1.6177943470886924,5,1.3444349839811545,1.6177943470886924,1.203326576862842
2021-11-02,0.0,1.628578775881777,1.628578775881777,1.628578775881777,5,1.3533971634928879,1.628578775881777,1.203326576862842
2021-11-03,0.0,1.5925184226536195,1.5925184226536195,1.5925184226536195,5,1.3234299426888985,1.5925184226536195,1.203326576862842
2021-11-04,0.0,1.6014261110027175,1.6014261110027175,1.6014261110027175,5,1.3308324953461506,1.6014261110027175,1.203326576862842
2021-11-05,0.0,1.6000201564808536,1.6000201564808536,1.6000201564808536,5,1.329664105526714,1.6000201564808536,1.203326576862842
2021-11-08,0.0,1.5802837919193233,1.5802837919193233,1.5802837919193233,5,1.3132626024426681,1.5802837919193233,1.203326576862842
2021-11-09,0.0,1.5925425096197556,1.5925425096197556,1.5925425096197556,5,1.323449959670655,1.5925425096197556,1.203326576862842
2021-11-10,0.0,1.5729390177590759,1.5729390177590759,1.5729390177590759,5,1.3071588777336238,1.5729390177590759,1.203326576862842
2021-11-11,0.0,1.5693496113167742,1.5693496113167742,1.5693496113167742,5,1.3041759747450938,1.5693496113167742,1.203326576862842
2021-11-12,0.0,1.582840266851456,1.582840266851456,1.582840266851456,5,1.315387108774771,1.582840266851456,1.203326576862842
2021-11-15,0.0,1.6095008335933787,1.6095008335933787,1.6095008335933787,5,1.337542828805013,1.6095008335933787,1.203326576862842
2021-11-16,0.0,1.615454680527996,1.615454680527996,1.615454680527996,5,1.342490651822551,1.615454680527996,1.203326576862842
2021-11-17,0.0,1.5933232155654165,1.5933232155654165,1.5933232155654165,5,1.324098749417904,1.5933232155654165,1.203326576862842
2021-11-18,0.0,1.5940817246439334,1.5940817246439334,1.5940817246439334,5,1.3247290929116,1.5940817246439334,1.203326576862842
2021-11-19,0.0,1.6118290888948448,1.6118290888948448,1.6118290888948448,5,1.339477677869459,1.6118290888948448,1.203326576862842
2021-11-22,0.0,1.6544529851380056,1.6544529851380056,1.6544529851380056,5,1.374899397178846,1.6544529851380056,1.203326576862842
