date,cash,mtm_value,gross_value,net_value,n_positions,d013_baseline_net_value,d013_kr_short_rate_sleeve_net_value,kr_short_rate_sleeve_factor
2020-01-07,0.0,1.2674169457277376,1.2674169457277376,1.2674169457277376,5,1.0532609933971404,1.2674169457277376,1.203326576862842
2020-01-08,0.0,1.2620236006427985,1.2620236006427985,1.2620236006427985,5,1.0487789640057512,1.2620236006427985,1.203326576862842
2020-01-09,0.0,1.2846888290259295,1.2846888290259295,1.2846888290259295,5,1.0676144396105707,1.2846888290259295,1.203326576862842
2020-01-10,0.0,1.305485244486166,1.305485244486166,1.305485244486166,5,1.0848968763655655,1.305485244486166,1.203326576862842
2020-01-13,0.0,1.317705274341383,1.317705274341383,1.317705274341383,5,1.0950520828491417,1.317705274341383,1.203326576862842
2020-01-14,0.0,1.3199903489374083,1.3199903489374083,1.3199903489374083,5,1.0969510474693553,1.3199903489374083,1.203326576862842
2020-01-15,0.0,1.3080845669461563,1.3080845669461563,1.3080845669461563,5,1.0870569902614682,1.3080845669461563,1.203326576862842
2020-01-16,0.0,1.3273313183488125,1.3273313183488125,1.3273313183488125,5,1.1030516103195025,1.3273313183488125,1.203326576862842
2020-01-17,0.0,1.329199093192461,1.329199093192461,1.329199093192461,5,1.10460378649475,1.329199093192461,1.203326576862842
2020-01-20,0.0,1.3314613309392445,1.3314613309392445,1.3314613309392445,5,1.1064837730173456,1.3314613309392445,1.203326576862842
2020-01-21,0.0,1.315464719551412,1.315464719551412,1.315464719551412,5,1.0931901155054033,1.315464719551412,1.203326576862842
2020-01-22,0.0,1.3593545982566344,1.3593545982566344,1.3593545982566344,5,1.1296639037098046,1.3593545982566344,1.203326576862842
2020-01-23,0.0,1.3679732941724012,1.3679732941724012,1.3679732941724012,5,1.1368262951017045,1.3679732941724012,1.203326576862842
2020-01-28,0.0,1.3535981621958033,1.3535981621958033,1.3535981621958033,5,1.1248801349711148,1.3535981621958033,1.203326576862842
2020-01-29,0.0,1.3595889993506598,1.3595889993506598,1.3595889993506598,5,1.1298586979564642,1.3595889993506598,1.203326576862842
2020-01-30,0.0,1.3351767784692328,1.3351767784692328,1.3351767784692328,5,1.1095714198801572,1.3351767784692328,1.203326576862842
2020-01-31,0.0,1.317825821846376,1.317825821846376,1.317825821846376,5,1.0951522613936124,1.317825821846376,1.203326576862842
2020-02-03,0.0,1.3158600341289717,1.3158600341289717,1.3158600341289717,5,1.0935186336194056,1.3158600341289717,1.203326576862842
2020-02-04,0.0,1.3432343729284186,1.3432343729284186,1.3432343729284186,5,1.1162675193548257,1.3432343729284186,1.203326576862842
2020-02-05,0.0,1.3475366534494622,1.3475366534494622,1.3475366534494622,5,1.119842841801588,1.3475366534494622,1.203326576862842
2020-02-06,0.0,1.3968590704916934,1.3968590704916934,1.3968590704916934,5,1.1608312301498438,1.3968590704916934,1.203326576862842
2020-02-07,0.0,1.3930688381437981,1.3930688381437981,1.3930688381437981,5,1.1576814348899596,1.3930688381437981,1.203326576862842
2020-02-10,0.0,1.3908392789687067,1.3908392789687067,1.3908392789687067,5,1.1558286052276212,1.3908392789687067,1.203326576862842
2020-02-11,0.0,1.3999575894290943,1.3999575894290943,1.3999575894290943,5,1.1634061910930973,1.3999575894290943,1.203326576862842
2020-02-12,0.0,1.4126070544384783,1.4126070544384783,1.4126070544384783,5,1.1739182708996965,1.4126070544384783,1.203326576862842
2020-02-13,0.0,1.4118773675794865,1.4118773675794865,1.4118773675794865,5,1.1733118795234716,1.4118773675794865,1.203326576862842
2020-02-14,0.0,1.426972942468518,1.426972942468518,1.426972942468518,5,1.185856749037105,1.426972942468518,1.203326576862842
2020-02-17,0.0,1.4279482259655931,1.4279482259655931,1.4279482259655931,5,1.186667238488454,1.4279482259655931,1.203326576862842
2020-02-18,0.0,1.3992171365219193,1.3992171365219193,1.3992171365219193,5,1.1627908528121915,1.3992171365219193,1.203326576862842
2020-02-19,0.0,1.4023648210937993,1.4023648210937993,1.4023648210937993,5,1.1654066718528433,1.4023648210937993,1.203326576862842
2020-02-20,0.0,1.3964021795644894,1.3964021795644894,1.3964021795644894,5,1.1604515402668236,1.3964021795644894,1.203326576862842
2020-02-21,0.0,1.3778671354258916,1.3778671354258916,1.3778671354258916,5,1.1450483700094858,1.3778671354258916,1.203326576862842
2020-02-24,0.0,1.3227294815952202,1.3227294815952202,1.3227294815952202,5,1.0992273477775834,1.3227294815952202,1.203326576862842
2020-02-25,0.0,1.3435496306005545,1.3435496306005545,1.3435496306005545,5,1.1165295078109918,1.3435496306005545,1.203326576862842
2020-02-26,0.0,1.323618085807924,1.323618085807924,1.323618085807924,5,1.0999658041781895,1.323618085807924,1.203326576862842
2020-02-27,0.0,1.3058808546136071,1.3058808546136071,1.3058808546136071,5,1.0852256400902667,1.3058808546136071,1.203326576862842
2020-02-28,0.0,1.2511011881634528,1.2511011881634528,1.2511011881634528,5,1.039702115966858,1.2511011881634528,1.203326576862842
2020-03-02,0.0,1.266447700979262,1.266447700979262,1.266447700979262,5,1.0524555223246055,1.266447700979262,1.203326576862842
2020-03-03,0.0,1.2755518240551122,1.2755518240551122,1.2755518240551122,5,1.0600213180536298,1.2755518240551122,1.203326576862842
2020-03-04,0.0,1.3004965386672533,1.3004965386672533,1.3004965386672533,5,1.0807511141802755,1.3004965386672533,1.203326576862842
2020-03-05,0.0,1.3140366759892514,1.3140366759892514,1.3140366759892514,5,1.0920033690397153,1.3140366759892514,1.203326576862842
2020-03-06,0.0,1.288987032542143,1.288987032542143,1.288987032542143,5,1.071186373945653,1.288987032542143,1.203326576862842
2020-03-09,0.0,1.235016450012552,1.235016450012552,1.235016450012552,5,1.026335222506535,1.235016450012552,1.203326576862842
2020-03-10,0.0,1.2452886575797435,1.2452886575797435,1.2452886575797435,5,1.0348717310194375,1.2452886575797435,1.203326576862842
2020-03-11,0.0,1.2097432718808339,1.2097432718808339,1.2097432718808339,5,1.0053324634736487,1.2097432718808339,1.203326576862842
2020-03-12,0.0,1.180361620696448,1.180361620696448,1.180361620696448,5,0.9809154417363029,1.180361620696448,1.203326576862842
2020-03-13,0.0,1.1425068277742787,1.1425068277742787,1.1425068277742787,5,0.9494569884369006,1.1425068277742787,1.203326576862842
2020-03-16,0.0,1.0923349986332676,1.0923349986332676,1.0923349986332676,5,0.9077627134946712,1.0923349986332676,1.203326576862842
2020-03-17,0.0,1.0653976485730807,1.0653976485730807,1.0653976485730807,5,0.8853769783350487,1.0653976485730807,1.203326576862842
2020-03-18,0.0,1.0067163825975916,1.0067163825975916,1.0067163825975916,5,0.8366111095311903,1.0067163825975916,1.203326576862842
2020-03-19,0.0,0.9437909723443443,0.9437909723443443,0.9437909723443443,5,0.7843182312193873,0.9437909723443443,1.203326576862842
2020-03-20,0.0,1.033955459868066,1.033955459868066,1.033955459868066,5,0.8592475889327247,1.033955459868066,1.203326576862842
2020-03-23,0.0,0.989602285874489,0.989602285874489,0.989602285874489,5,0.8223887886316386,0.989602285874489,1.203326576862842
2020-03-24,0.0,1.089811508799963,1.089811508799963,1.089811508799963,5,0.9056656187559482,1.089811508799963,1.203326576862842
2020-03-25,0.0,1.1333618908068703,1.1333618908068703,1.1333618908068703,5,0.9418572751560307,1.1333618908068703,1.203326576862842
2020-03-26,0.0,1.1041082674642553,1.1041082674642553,1.1041082674642553,5,0.9175466483444121,1.1041082674642553,1.203326576862842
2020-03-27,0.0,1.1244393141986908,1.1244393141986908,1.1244393141986908,5,0.934442349914837,1.1244393141986908,1.203326576862842
2020-03-30,0.0,1.1234112606640252,1.1234112606640252,1.1234112606640252,5,0.9335880070004255,1.1234112606640252,1.203326576862842
2020-03-31,0.0,1.1583520941233096,1.1583520941233096,1.1583520941233096,5,0.9626248737422686,1.1583520941233096,1.203326576862842
2020-04-01,0.0,1.0700157048248065,1.0700157048248065,1.0700157048248065,5,0.889214719759962,1.0700157048248065,1.203326576862842
2020-04-02,0.0,1.0963738100060398,1.0963738100060398,1.0963738100060398,5,0.9111190852813742,1.0963738100060398,1.203326576862842
2020-04-03,0.0,1.0965839163804596,1.0965839163804596,1.0965839163804596,5,0.9112936898969952,1.0965839163804596,1.203326576862842
2020-04-06,0.0,1.1331175884094333,1.1331175884094333,1.1331175884094333,5,0.9416542526331891,1.1331175884094333,1.203326576862842
2020-04-07,0.0,1.1438027437591003,1.1438027437591003,1.1438027437591003,5,0.9505339329752653,1.1438027437591003,1.2033265768628423
2020-04-08,0.0,1.1259627420961522,1.1259627420961522,1.1259627420961522,5,0.935708363586232,1.1259627420961522,1.203326576862842
2020-04-09,0.0,1.1350252895104371,1.1350252895104371,1.1350252895104371,5,0.9432396087099886,1.1350252895104371,1.203326576862842
2020-04-10,0.0,1.169181920631448,1.169181920631448,1.169181920631448,5,0.9716247800988393,1.169181920631448,1.203326576862842
2020-04-13,0.0,1.1527530331036477,1.1527530331036477,1.1527530331036477,5,0.9579718883205895,1.1527530331036477,1.2033265768628418
2020-04-14,0.0,1.1639563927472079,1.1639563927472079,1.1639563927472079,5,0.9672822117680846,1.1639563927472079,1.203326576862842
2020-04-16,0.0,1.1619666983212935,1.1619666983212935,1.1619666983212935,5,0.9656287168115436,1.1619666983212935,1.203326576862842
2020-04-17,0.0,1.2013719468431934,1.2013719468431934,1.2013719468431934,5,0.9983756446028603,1.2013719468431934,1.203326576862842
2020-04-20,0.0,1.1915945043355227,1.1915945043355227,1.1915945043355227,5,0.9902503004978866,1.1915945043355227,1.203326576862842
2020-04-21,0.0,1.189685127649406,1.189685127649406,1.189685127649406,5,0.9886635519602665,1.189685127649406,1.203326576862842
2020-04-22,0.0,1.2070203527155787,1.2070203527155787,1.2070203527155787,5,1.0030696370576029,1.2070203527155787,1.203326576862842
2020-04-23,0.0,1.2242845602293098,1.2242845602293098,1.2242845602293098,5,1.0174167044669675,1.2242845602293098,1.203326576862842
2020-04-24,0.0,1.2147380516904374,1.2147380516904374,1.2147380516904374,5,1.0094832733249737,1.2147380516904374,1.203326576862842
2020-04-27,0.0,1.22685479514993,1.22685479514993,1.22685479514993,5,1.0195526457567552,1.22685479514993,1.203326576862842
2020-04-28,0.0,1.227548758412114,1.227548758412114,1.227548758412114,5,1.0201293497667283,1.227548758412114,1.203326576862842
2020-04-29,0.0,1.2253587545958473,1.2253587545958473,1.2253587545958473,5,1.0183093917782857,1.2253587545958473,1.203326576862842
2020-05-04,0.0,1.193918321395786,1.193918321395786,1.193918321395786,5,0.9921814612525355,1.193918321395786,1.203326576862842
2020-05-06,0.0,1.2313617416495888,1.2313617416495888,1.2313617416495888,5,1.0232980516892067,1.2313617416495888,1.203326576862842
2020-05-07,0.0,1.2274653441594896,1.2274653441594896,1.2274653441594896,5,1.0200600300540017,1.2274653441594896,1.203326576862842
2020-05-08,0.0,1.249005451720935,1.249005451720935,1.249005451720935,5,1.0379604969560143,1.249005451720935,1.203326576862842
2020-05-11,0.0,1.245414364039717,1.245414364039717,1.245414364039717,5,1.0349761968081856,1.245414364039717,1.203326576862842
2020-05-12,0.0,1.2565016758538572,1.2565016758538572,1.2565016758538572,5,1.0441900810747873,1.2565016758538572,1.203326576862842
2020-05-13,0.0,1.2677448080356508,1.2677448080356508,1.2677448080356508,5,1.0535334566786945,1.2677448080356508,1.203326576862842
2020-05-14,0.0,1.2574694324162634,1.2574694324162634,1.2574694324162634,5,1.044994315420653,1.2574694324162634,1.203326576862842
2020-05-15,0.0,1.2493533850009242,1.2493533850009242,1.2493533850009242,5,1.0382496398094,1.2493533850009242,1.203326576862842
2020-05-18,0.0,1.2462259301843415,1.2462259301843415,1.2462259301843415,5,1.0356506322941368,1.2462259301843415,1.203326576862842
2020-05-19,0.0,1.2572973409336468,1.2572973409336468,1.2572973409336468,5,1.0448513023052397,1.2572973409336468,1.203326576862842
2020-05-20,0.0,1.2767088587894775,1.2767088587894775,1.2767088587894775,5,1.0609828481624235,1.2767088587894775,1.203326576862842
2020-05-21,0.0,1.2828848563449364,1.2828848563449364,1.2828848563449364,5,1.0661152849208304,1.2828848563449364,1.203326576862842
2020-05-22,0.0,1.2805791823995667,1.2805791823995667,1.2805791823995667,5,1.0641992016316366,1.2805791823995667,1.203326576862842
2020-05-25,0.0,1.3013258029436212,1.3013258029436212,1.3013258029436212,5,1.0814402573375135,1.3013258029436212,1.203326576862842
2020-05-26,0.0,1.307615379703104,1.307615379703104,1.307615379703104,5,1.0866670817760464,1.307615379703104,1.203326576862842
2020-05-27,0.0,1.2835972194572987,1.2835972194572987,1.2835972194572987,5,1.0667072797508785,1.2835972194572987,1.203326576862842
2020-05-28,0.0,1.3011852007175828,1.3011852007175828,1.3011852007175828,5,1.0813234127262985,1.3011852007175828,1.203326576862842
2020-05-29,0.0,1.2838637598766676,1.2838637598766676,1.2838637598766676,5,1.06692878272812,1.2838637598766676,1.203326576862842
2020-06-01,0.0,1.324125630166569,1.324125630166569,1.324125630166569,5,1.100387588561917,1.324125630166569,1.203326576862842
2020-06-02,0.0,1.3172340270721032,1.3172340270721032,1.3172340270721032,5,1.0946604624209548,1.3172340270721032,1.203326576862842
2020-06-03,0.0,1.337147281457626,1.337147281457626,1.337147281457626,5,1.1112089661841127,1.337147281457626,1.203326576862842
2020-06-04,0.0,1.3748547342309625,1.3748547342309625,1.3748547342309625,5,1.1425449754590367,1.3748547342309625,1.203326576862842
2020-06-05,0.0,1.4010911905126386,1.4010911905126386,1.4010911905126386,5,1.1643482471444975,1.4010911905126386,1.203326576862842
2020-06-08,0.0,1.4118496413692598,1.4118496413692598,1.4118496413692598,5,1.173288838222166,1.4118496413692598,1.203326576862842
2020-06-09,0.0,1.4203490242510604,1.4203490242510604,1.4203490242510604,5,1.1803520769515548,1.4203490242510604,1.203326576862842
2020-06-10,0.0,1.4497116640475267,1.4497116640475267,1.4497116640475267,5,1.204753299662863,1.4497116640475267,1.203326576862842
2020-06-11,0.0,1.4727419586025092,1.4727419586025092,1.4727419586025092,5,1.223892156061285,1.4727419586025092,1.203326576862842
2020-06-12,0.0,1.4928181623265953,1.4928181623265953,1.4928181623265953,5,1.2405760755475694,1.4928181623265953,1.203326576862842
2020-06-15,0.0,1.436483004167953,1.436483004167953,1.436483004167953,5,1.1937598917768162,1.436483004167953,1.203326576862842
2020-06-16,0.0,1.5005313071618058,1.5005313071618058,1.5005313071618058,5,1.2469859271901047,1.5005313071618058,1.203326576862842
2020-06-17,0.0,1.5102712578590356,1.5102712578590356,1.5102712578590356,5,1.255080114490964,1.5102712578590356,1.203326576862842
2020-06-18,0.0,1.4957004926602873,1.4957004926602873,1.4957004926602873,5,1.242971377362648,1.4957004926602873,1.203326576862842
2020-06-19,0.0,1.498719046955042,1.498719046955042,1.498719046955042,5,1.2454798853211646,1.498719046955042,1.203326576862842
2020-06-22,0.0,1.5224900286641898,1.5224900286641898,1.5224900286641898,5,1.265234274666674,1.5224900286641898,1.203326576862842
2020-06-23,0.0,1.5508397447933404,1.5508397447933404,1.5508397447933404,5,1.2887937278311346,1.5508397447933404,1.203326576862842
2020-06-24,0.0,1.5760243788331507,1.5760243788331507,1.5760243788331507,5,1.3097229041030227,1.5760243788331507,1.203326576862842
2020-06-25,0.0,1.5486894627159549,1.5486894627159549,1.5486894627159549,5,1.2870067797833389,1.5486894627159549,1.203326576862842
2020-06-26,0.0,1.5497938573063128,1.5497938573063128,1.5497938573063128,5,1.2879245643744823,1.5497938573063128,1.203326576862842
2020-06-29,0.0,1.52202670152777,1.52202670152777,1.52202670152777,5,1.2648492361033044,1.52202670152777,1.203326576862842
2020-06-30,0.0,1.5230540410108664,1.5230540410108664,1.5230540410108664,5,1.2657029856197282,1.5230540410108664,1.203326576862842
2020-07-01,-6.679804358882502e-17,1.4981388145261243,1.4981388145261243,1.4981388145261243,5,1.2449976949997055,1.4981388145261243,1.203326576862842
2020-07-02,-6.679804358882502e-17,1.5300380974064136,1.5300380974064136,1.5300380974064136,5,1.2715069431902117,1.5300380974064136,1.203326576862842
2020-07-03,-6.679804358882502e-17,1.5332063978864068,1.5332063978864068,1.5332063978864068,5,1.2741398946606706,1.5332063978864068,1.203326576862842
2020-07-06,-6.679804358882502e-17,1.5372267885585922,1.5372267885585922,1.5372267885585922,5,1.2774809582999918,1.5372267885585922,1.203326576862842
2020-07-07,-6.679804358882502e-17,1.5233224878078573,1.5233224878078573,1.5233224878078573,5,1.265926072853196,1.5233224878078573,1.203326576862842
2020-07-08,-6.679804358882502e-17,1.5175816784793996,1.5175816784793996,1.5175816784793996,5,1.2611552903916101,1.5175816784793996,1.203326576862842
2020-07-09,-6.679804358882502e-17,1.5339371951558556,1.5339371951558556,1.5339371951558556,5,1.2747472088208498,1.5339371951558556,1.203326576862842
2020-07-10,-6.679804358882502e-17,1.5422427541090007,1.5422427541090007,1.5422427541090007,5,1.281649374128956,1.5422427541090007,1.203326576862842
2020-07-13,-6.679804358882502e-17,1.5487362428442157,1.5487362428442157,1.5487362428442157,5,1.2870456554544663,1.5487362428442157,1.203326576862842
2020-07-14,-6.679804358882502e-17,1.5363810800492343,1.5363810800492343,1.5363810800492343,5,1.276778149498442,1.5363810800492343,1.203326576862842
2020-07-15,-6.679804358882502e-17,1.5389712926741346,1.5389712926741346,1.5389712926741346,5,1.2789306928517628,1.5389712926741346,1.203326576862842
2020-07-16,-6.679804358882502e-17,1.509737496021644,1.509737496021644,1.509737496021644,5,1.2546365426064445,1.509737496021644,1.203326576862842
2020-07-17,-6.679804358882502e-17,1.5344512129304395,1.5344512129304395,1.5344512129304395,5,1.2751743728048148,1.5344512129304395,1.203326576862842
2020-07-20,-6.679804358882502e-17,1.509579969392374,1.509579969392374,1.509579969392374,5,1.2545056333152353,1.509579969392374,1.203326576862842
